simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
833	4.2022346	-0.25300961	2.2662394	445.01461	2.1502431	1.5297698	0.018151506	-0.14128963	4.259081840515137	0.06428062170743942	1000287233	136474967	1000287233.151142
841	1.5278678	-0.17325927	0.51309209	1011.0208	2.980644	1.9045674	0.020169871	0.024561914	1.492665410041809	0.7448059320449829	1010451595	959933281	1010451595.963635
850	4.4465907	-0.52462484	2.1040702	293.46703	1.4163643	1.2488174	0.070960042	-0.17721725	3.578512191772461	0.9122719764709473	1003666963	306642175	1003666963.323725
877	0.99306268	0.41354738	2.9388185	459.44003	2.8447989	2.632412	-0.24813613	-0.010138327	3.305898666381836	0.8537191152572632	1005275718	544019580	1005275718.532847
890	3.9508437	0.98838672	0.36394465	1464.2905	2.3565446	2.3407568	-0.25090423	-0.029936422	2.1361215114593506	2.9375410079956055	1027732663	838198066	1027732663.827752
891	4.8556066	-0.014287858	0.51140255	1435.3892	3.3143252	2.9133777	-0.54354031	0.0098714952	6.178442478179932	-1.4481570720672607	1025422694	302290440	1025422694.296785
915	1.4255052	-0.031233093	0.74300086	1382.6528	2.1029578	1.9920813	-0.18835725	-0.084009474	4.475485324859619	-2.8378539085388184	1030060363	817670703	1030060363.831877
916	0.86659033	-0.17246844	0.57627471	705.2683	1.9153408	1.5494286	0.011805906	-0.0071322871	2.5803816318511963	-2.39943528175354	1028499168	537591457	1028499168.553454
918	4.2724915	-0.017139	2.6923134	737.82991	2.9535792	2.9306192	0.33984524	0.70431951	5.931326389312744	0.333596408367157	1027474022	59976578	1027474022.05259
928	4.4197952	-0.9407694	0.87333763	1081.8966	2.6051933	2.3435553	-0.046097609	0.071567268	2.913004159927368	-2.6489174365997314	1005554010	199245811	1005554010.212368
930	5.9633704	-0.38393272	0.38813054	544.26497	2.4266697	2.2815679	0.099962263	-0.037221585	5.155949592590332	0.4559036195278168	1000988681	302495956	1000988681.312253
934	5.7357917	0.69671481	0.73455238	5572.8467	3.8069856	2.7876513	-0.1268308	0.091840458	4.15946102142334	1.355262041091919	1030094299	972808361	1030094299.951385
944	5.262562	-0.57421277	0.49825425	856.25713	2.715863	2.6673749	0.098706577	0.29996031	1.3948029279708862	1.6531145572662354	1013928146	310183048	1013928146.325868
948	4.6915549	0.30786783	1.2896306	1113.9278	2.8412631	2.6586998	-0.039619667	0.029944698	3.981194257736206	0.33470404148101807	1010858222	125985146	1010858222.111766
950	2.6449456	0.55792185	2.4599736	663.84157	2.3735952	1.8232299	0.083972122	0.058503693	2.9709858894348145	-2.1633002758026123	1003562902	602837801	1003562902.599151
957	2.4027929	-0.57929629	0.52407159	425.31361	2.2272058	1.5760217	0.030566027	-0.0081478827	0.054565973579883575	0.13795354962348938	1009092978	877324224	1009092978.870581
964	1.4302084	0.4315347	2.5751217	1255.7966	3.2713161	2.7276945	0.33017781	0.21076745	4.525335311889648	1.3552945852279663	1023175974	551678538	1023175974.552013
966	1.8000914	-0.37352784	1.8903263	1183.4245	1.5974651	1.5450859	-0.062863703	0.018658794	0.7564087510108948	0.9289557933807373	1012634033	275943637	1012634033.293778
969	3.5287005	-0.31404439	0.61298663	1379.3693	2.0790177	1.7338697	-0.055710401	-0.016582601	1.6533137559890747	-1.5858367681503296	1027503206	953746796	1027503206.967766
979	1.7106052	-0.832744	2.344923	1208.2244	1.9503275	1.7326246	-0.083434295	-0.093350165	2.897624969482422	0.7157232761383057	1005848432	102134943	1005848432.101307
982	5.4450103	-0.47040831	1.298153	201.49728	2.1336679	1.2755922	0.059954709	0.040560135	5.7818474769592285	0.8961601257324219	1002862104	781793237	1002862104.777058
996	5.4538014	-0.30145734	2.721945	227.36266	2.1299376	1.4978833	0.068962323	0.11999066	3.9810729026794434	-3.038177728652954	1007673342	872622013	1007673342.861283
998	4.4295417	-0.50163265	0.48064667	627.22992	1.6723202	1.4151925	-0.091777909	0.1719737	2.4972445964813232	-0.14850430190563202	1002746719	525077105	1002746719.520869
1002	2.492952	-0.59410877	2.2453561	952.16263	3.0752834	1.8835579	-0.088665377	-0.20502572	5.957879066467285	-0.28240540623664856	1014402307	392097592	1014402307.412164
1018	5.6803275	0.14310661	0.56398014	735.52473	2.9669639	2.0920024	0.057213176	-0.1477217	5.796069145202637	-2.033419370651245	1026029727	641782641	1026029727.624028
1019	4.026728	-0.46051489	2.0965233	263.06465	1.9945052	1.1712035	-0.067593156	0.014250172	3.2361719608306885	2.1898038387298584	1023844880	258618236	1023844880.266035
1041	1.8956729	0.27741419	2.0570907	1061.6281	2.8882991	1.7934019	-0.032632343	0.15387469	1.5663769245147705	1.7056556940078735	1028389084	55745959	1028389084.04393
1042	1.0050226	-0.62907754	2.4770628	1685.3814	3.0204551	1.6032637	0.081754353	0.15650847	1.0269931554794312	-0.7151802182197571	1007985008	315469384	1007985008.330444
1043	2.0915601	-0.89701621	2.199447	239.91382	1.6745266	1.2412384	0.048288319	-0.01508925	3.325117826461792	-2.500619411468506	1001240094	688684344	1001240094.703127
1044	1.5203963	0.10704751	0.77263353	747.24365	1.5904322	1.5596443	0.0046771633	0.28456511	2.019943952560425	1.7539571523666382	1007446669	567173004	1007446669.555307
1049	5.6436274	-0.27613865	2.3928039	681.10467	2.1101371	1.8779524	0.0042835267	0.17742395	3.77010440826416	-2.366448163986206	1026703745	615262508	1026703745.627988
1053	3.2242959	1.155603	0.81360105	485.1597	2.0232427	1.5366168	0.2096614	-0.0025397164	4.9823832511901855	-0.7057958245277405	1025664219	983885765	1025664219.966062
1064	0.5546788	-0.48953438	2.3696974	228.34611	1.5751734	1.5012176	0.039828829	-0.00023149483	1.9431992769241333	-1.005448341369629	1030929201	239812613	1030929201.255382
1066	4.2410194	1.0140129	1.3013479	1335.1	2.2910103	2.0138063	0.05397101	0.030931118	2.723940134048462	1.560675859451294	1030057947	569456935	1030057947.55151
1069	4.6751256	-0.40271448	0.50498561	287.92666	1.7904397	1.7376715	-0.042181251	-0.18953905	5.428712844848633	2.4313104152679443	1000138525	12869239	1000138525.028913
1081	4.2959318	0.19979566	1.144445	244.04772	2.8909801	2.5565413	-0.02367742	0.22045609	0.5303282141685486	2.7882676124572754	1017218315	149042368	1017218315.131783
1085	4.0142779	-0.34375191	2.3979639	1448.7315	2.8867244	2.6522317	-0.021151515	0.048551998	2.9420456886291504	0.9332613945007324	1023035868	286489248	1023035868.300185
1089	3.4538162	0.55731432	1.3635457	10975.763	6.7016013	3.6935776	0.030466662	-0.25932105	2.305060625076294	1.9563591480255127	1015124800	422325134	1015124800.403298
1096	1.6569981	-0.19302335	1.232738	305.60859	1.9795647	1.7782524	-0.094404817	0.0057031778	4.143688678741455	1.315750241279602	1010471698	557193756	1010471698.545541
1097	6.0799118	-0.28348083	0.21943161	563.23129	1.6203345	1.5215534	-0.0077567477	-0.040704182	5.875947952270508	2.3023641109466553	1013597432	414562702	1013597432.428515
1100	0.86073383	0.6182576	2.3811607	843.72643	3.1587342	2.1922005	0.077807763	-0.067435628	4.725514888763428	1.291528582572937	1027249999	601212382	1027249999.581385
1126	6.204207	-0.89420389	0.61679952	306.63715	1.8670105	1.4045115	-0.039540682	-0.18779534	0.3808847963809967	1.4048831462860107	1009635678	763961554	1009635678.78212
1133	1.6451937	0.63040746	3.1207486	962.72069	1.7619306	1.7275184	0.019783034	-0.092976972	0.4525923728942871	-1.385305643081665	1027285833	358431816	1027285833.336341
1136	4.4001293	-0.38535585	0.88241491	452.31124	2.2060716	1.914166	0.063802296	-0.038505827	4.305900573730469	-0.3038010597229004	1030461641	964086294	1030461641.981794
1138	3.022019	-1.2910539	0.2666642	520.13864	2.3298485	1.9052734	-0.22333099	-0.13048706	1.242634654045105	1.2480244636535645	1006241292	768826246	1006241292.783229
1144	4.4132194	0.19128311	0.89741303	530.5087	2.3882403	1.42037	-0.093891085	-0.030385092	3.2568392753601074	2.4687752723693848	1019987570	421176791	1019987570.407165
1145	2.633147	0.12413204	2.5605413	103.36001	1.3134517	1.2616031	0.022750958	-0.25083342	4.739634037017822	-1.1597613096237183	1016801833	109465599	1016801833.115659
1147	6.2413615	-0.64098925	0.88596686	947.78528	1.8374355	1.6309613	-0.00050394148	0.016188632	0.9497976303100586	-2.2192366123199463	1021490832	237757087	1021490832.252548
1151	0.94603217	-1.1300056	0.61678329	915.83828	2.1538581	1.5843687	0.055893925	0.022371414	5.901340484619141	2.9598472118377686	1001890293	277845740	1001890293.296898
1162	1.1191776	-0.83724461	0.80286562	719.48429	1.4355835	1.3600332	-0.10259662	-0.015217106	1.5104639530181885	0.24734459817409515	1000416881	961246371	1000416881.976513
1185	0.44119433	0.66617664	2.6872433	670.28318	2.6321085	2.1352523	0.20853458	-0.21362456	0.30670493841171265	-1.7427706718444824	1020396988	370584726	1020396988.37069
1189	2.1728677	0.9286246	1.1185223	983.4804	2.797611	2.2280417	-0.26109452	0.066832937	4.615443229675293	0.054322756826877594	1002202946	755360246	1002202946.739884
1194	4.2284639	0.72551847	2.5779847	749.73344	1.6578983	1.2651703	0.15371228	-0.031992958	0.9520350098609924	1.2616900205612183	1023785747	813466191	1023785747.800484
1196	6.2310686	-0.9063568	1.2131858	297.70628	1.8427438	1.7046212	-0.03365662	0.020236563	0.735262393951416	2.078219413757324	1025496032	382794142	1025496032.39456
1206	4.0460273	-0.26323312	2.8238311	381.15802	1.8639918	1.3625999	-0.0014427175	0.094077904	1.7124654054641724	-2.633397102355957	1028619881	183913112	1028619881.193469
1211	4.1001418	-0.66882683	0.8185511	3282.0451	3.5614884	3.4977523	-0.070858272	0.038938135	4.5926513671875	0.4112844169139862	1016055211	908296824	1016055211.92927
1220	0.17782616	0.11457214	0.66823374	581.24898	1.5992984	1.4016415	-0.14768185	-0.081804514	2.287728786468506	1.6079354286193848	1019741597	474119067	1019741597.461765
1230	2.1498125	0.81407589	2.7329813	940.81865	2.1910687	1.6600696	0.23451513	0.15381314	1.8478586673736572	2.4227027893066406	1010411350	606366873	1010411350.594661
1245	2.0066968	0.46403191	0.4968426	569.92412	2.6451933	1.4881917	0.10544436	-0.11847169	3.4733307361602783	3.0648505687713623	1003571107	507750392	1003571107.497234
1250	5.2269858	-0.032754707	2.577074	1538.6875	3.0984431	2.4384556	-0.29077433	0.18609394	5.970987319946289	0.11031626164913177	1003580069	136153460	1003580069.145951
1251	0.87132843	-1.26299	2.8209395	706.1772	2.9420864	2.5877095	0.26481224	0.047791338	6.236756801605225	-2.2528152465820312	1001711690	767537117	1001711690.78198
1267	1.1483366	0.65592033	2.6746674	1308.9846	2.9877762	1.8436431	0.23700644	-0.02206164	2.986790180206299	-1.2885123491287231	1018725341	503397346	1018725341.484173
1269	2.3823751	0.4575622	2.9404342	207.94321	1.9734852	1.9476784	-0.24629959	0.045508026	1.0801619291305542	2.6028177738189697	1022636617	365930200	1022636617.351376
1273	1.2880017	0.15980366	0.81536348	926.03948	2.8518851	2.4179001	-0.12939645	0.017162511	3.2740375995635986	-0.8376972675323486	1021224075	454346180	1021224075.448267
1282	1.6826213	1.0337428	0.68635843	310.97531	1.8156794	1.3266311	-0.20721088	-0.096522282	1.170404076576233	-1.2012995481491089	1026993028	896027803	1026993028.882364
1283	6.1846504	-0.76578073	1.9226693	162.3897	1.5214548	1.2766592	-0.14488834	-0.14370537	3.717451572418213	3.005634307861328	1016548727	155540347	1016548727.176514
1290	2.3572376	-0.58743029	2.5136404	1776.4031	2.3695145	2.1374056	0.209495	0.0046210028	1.6957849264144897	1.3420437574386597	1015272666	275542140	1015272666.299472
1292	3.7249573	-0.23513734	2.3135836	1395.7179	2.9048639	1.5199161	0.073498963	-0.056045088	2.419565439224243	0.40820690989494324	1019331912	880583286	1019331912.896822
1293	5.3617328	-0.77315007	0.75360097	422.07536	1.9473997	1.5946362	0.19157436	0.078855429	3.933896064758301	-3.1190459728240967	1019180753	759723425	1019180753.780607
1295	1.8714068	-0.83739619	1.9264508	333.16509	1.4593273	1.3605004	-0.0070610896	0.052488854	2.4788520336151123	-3.128960609436035	1024510358	231764913	1024510358.230867
1315	3.7629932	-0.1071872	0.95933512	1146.8957	2.9279313	2.6579477	-0.0043189901	0.0095856334	2.4248275756835938	2.6025397777557373	1023178263	393445492	1023178263.394145
1319	1.2667772	0.45306498	0.38758499	906.00925	2.8318883	1.9891094	-0.052966185	-0.012443618	4.547083854675293	2.667961359024048	1000085334	805175900	1000085334.802789
1334	0.087747183	0.61048475	0.68781112	663.32387	2.3255786	1.9865213	0.066676288	-0.16239936	1.4949951171875	1.4105840921401978	1010575481	811362743	1010575481.812017
1335	4.5340672	-0.19870031	2.8502419	1341.1689	2.3923137	1.9298725	-0.21979042	-0.017879753	2.111478805541992	-0.32249677181243896	1026921064	16578078	1026921064.026587
1340	5.9220112	0.56618785	2.1196308	361.76198	2.5393716	1.3358181	0.20470871	0.27113734	2.350804567337036	1.334212303161621	1023620371	710886598	1023620371.689993
1347	5.0882305	-0.79483647	0.45003357	1468.6491	2.8303766	2.5673939	0.25129656	0.071061375	1.088147759437561	-3.1382250785827637	1006341299	980415940	1006341300.000659
1352	1.1116094	0.90339726	0.55622382	1150.2343	2.465411	1.9621798	0.05865881	-0.26938198	4.774209022521973	2.486219882965088	1014936758	663739443	1014936758.642198
1353	2.6894911	0.64489384	2.4759768	345.13459	2.3263892	1.8386667	-0.075613933	-0.069723468	2.6637232303619385	-0.856260359287262	1001619359	843978643	1001619359.825171
1358	2.6571464	-0.18729146	2.6980512	517.2138	1.5324213	1.3160603	0.073245586	-0.18390297	1.7720041275024414	-2.124717950820923	1011978623	697902679	1011978623.709669
1369	1.2790212	0.62251984	0.92001559	328.24901	1.7666585	1.4278536	0.096093031	-0.032044457	1.641454815864563	0.3838469088077545	1017014103	209239721	1017014103.188477
1370	4.7102745	0.26674113	1.8569356	374.04946	1.8851982	1.849025	-0.0054143244	-0.21323274	3.911094903945923	2.9523327350616455	1023179472	316125154	1023179472.299192
1376	0.57647477	0.97924433	0.93557624	334.84286	1.7427955	1.3644581	0.013227059	-0.023886121	3.9205076694488525	-2.8487868309020996	1016059517	868167639	1016059517.850022
1379	6.2134514	-0.9907208	1.8292855	368.35862	1.8109063	1.6150317	0.0065185454	-0.0033575912	6.133808612823486	2.0099666118621826	1011770076	149859309	1011770076.162583
1381	4.0330707	-0.35470716	0.73302793	951.21328	1.6094567	1.5185747	-0.019000593	-0.077999452	3.005875587463379	0.5347311496734619	1023899300	537967801	1023899300.555096
1384	5.2526707	-1.1629736	0.8775703	578.07712	1.9288406	1.7167853	0.030719973	-0.32141233	4.889052867889404	-1.442380666732788	1003853314	91551065	1003853314.107746
1386	4.7685348	-1.0641022	2.4175315	456.55267	2.9795666	2.5704726	0.16288426	0.12091314	1.7372932434082031	2.509162664413452	1001308160	942767382	1001308160.952546
1387	4.572293	1.4468752	2.7608058	669.63456	1.5596408	1.5123385	0.14661562	0.0041597963	2.3428728580474854	-2.4297401905059814	1005301880	291187763	1005301880.282177
1395	4.7989506	-0.20188065	1.6193586	389.58971	1.8760761	1.7680963	0.018753453	-0.031772429	0.827717661857605	-0.8098297715187073	1004269074	776698947	1004269074.782499
1401	1.8427765	-0.35255103	2.38008	904.55608	2.2571226	1.8768643	-0.11466154	0.010671753	2.7529351711273193	1.3933910131454468	1020423293	377384424	1020423293.394373
1403	5.1247617	-0.26330131	2.1600384	350.52558	1.7313785	1.3763259	0.060212084	-0.30542371	0.9213376045227051	2.9439024925231934	1022379872	941884995	1022379872.953715
1423	1.8465272	-0.7417613	2.9284273	1067.0646	2.2614148	1.7536885	-0.027283773	-0.01473754	2.7345681190490723	-1.0145442485809326	1015433299	742684960	1015433299.761315
1424	3.7481875	0.13601153	2.7523453	3755.0334	3.7241837	2.0279931	-0.13416376	0.0080460553	4.6838812828063965	0.31667599081993103	1014125064	211483240	1014125064.211255
1429	2.7237348	-0.57933598	1.1516588	535.88784	2.3314209	2.0670663	-0.33988405	-0.20150594	5.742934703826904	2.086378812789917	1021500783	481170416	1021500783.480786
1447	4.1553319	0.69272753	0.9740831	661.96672	2.6619193	2.4727209	-0.062282038	0.050660109	2.0847229957580566	-2.2186191082000732	1013342199	294148326	1013342199.275927
1451	4.5285939	-0.80246941	2.0407699	7318.4024	3.3385678	3.1155455	-0.13159123	-0.1127899	0.46454858779907227	-0.2094176858663559	1025569858	897090793	1025569858.923666
1452	5.9243265	-0.86934023	1.879404	261.524	2.4891044	2.0523166	-0.033170342	0.028288848	6.057981967926025	2.550891399383545	1013564047	183075428	1013564047.192674
1457	2.0726735	-0.30837388	2.7668368	1355.5949	2.5036246	1.521039	0.33564471	-0.0045240284	3.033792018890381	2.38765287399292	1029084545	975011230	1029084545.961904
1464	6.002164	1.1587567	2.9590777	348.39774	1.4284108	1.420122	0.045792471	-0.061764334	4.194145679473877	-1.8745449781417847	1009211025	339513540	1009211025.328877
1468	5.4467005	-0.075694838	0.47992033	880.4946	2.3440579	1.5346297	-0.3462121	-0.17061658	0.18134838342666626	-1.7344788312911987	1001429728	777441978	1001429728.794918
1482	6.1738417	-1.0294137	2.6586846	1030.5094	2.7725735	2.7319394	-0.19791013	0.073639935	0.7638425230979919	0.18636062741279602	1026097512	239720225	1026097512.255878
1500	2.8926328	1.2791056	2.854603	1163.2281	1.6301819	1.6083683	-0.020689288	-0.1072957	4.28062629699707	-0.0006959200836718082	1010300800	290709138	1010300800.275664
1509	0.1402614	0.74582851	1.1329669	451.61743	1.5423631	1.4333321	0.001160879	0.25898569	2.406578302383423	-2.1705565452575684	1006082833	562451482	1006082833.556714
1520	5.1884787	-0.0010220232	0.93094427	1039.8939	1.5600618	1.4768692	0.13939356	0.219134	1.2368273735046387	0.5012098550796509	1000433502	581382155	1000433502.573325
1524	6.1793294	-1.0586067	1.6060316	259.39953	2.2459943	1.4682603	-0.043820536	0.09609214	4.89802885055542	-1.4566868543624878	1026164920	41271806	1026164920.059404
1525	4.7995471	-0.59475952	2.9055615	815.72612	2.2598015	1.8582677	-0.1258161	-0.034453389	0.10629277676343918	-0.43685638904571533	1026963323	682369113	1026963323.681206
1532	2.1782159	-0.1993409	1.0274183	137.72299	1.7645239	1.3628987	0.056792117	0.19047984	5.272411823272705	2.13163423538208	1006234942	454853535	1006234942.461565
1537	5.3504014	0.67241471	1.5031451	289.17933	1.6626468	1.5985388	0.081429228	0.075785115	3.084561347961426	1.4213881492614746	1002248952	431334019	1002248952.411174
1543	2.6281548	-0.68541831	2.8203825	260.35005	2.497639	1.5895596	-0.096563299	-0.11606627	4.407500743865967	0.570422887802124	1016880978	237922311	1016880978.249451
1545	1.945415	-0.22953921	1.071389	348.87571	2.7531215	2.6799654	-0.0060698271	0.13865612	2.8100643157958984	-3.022712230682373	1015027185	668955922	1015027185.660867
