coinc_event_id	ifos	snr
4288	H1,K1,L1	8.174003730532025
4289	H1,L1,V1	8.983236156739395
4290	H1,K1,L1,V1	10.55415499527087
4291	H1,K1	12.69736569201129
4292	H1,K1,L1,V1	8.00545865786013
4293	H1,K1,L1,V1	16.3044503680754
4294	H1,K1,L1,V1	10.67255768219966
4295	H1,K1,L1,V1	8.79335875918008
4296	H1,K1,L1,V1	8.961167815383
4297	H1,L1,V1	11.91324151180953
4298	H1,K1,L1	8.985113008613583
4299	H1,K1,L1,V1	12.1465681378391
4300	H1,K1,L1,V1	11.22449356639448
4301	H1,K1,L1,V1	8.047795636267244
4302	H1,K1,L1,V1	8.519795634424375
4303	H1,V1	8.168738830447026
4304	H1,K1,L1,V1	21.63693242822356
4305	H1,K1,L1,V1	8.43989778536689
4306	H1	9.302628605350954
4307	H1,K1,L1,V1	8.648994799886749
4308	H1,K1,L1,V1	8.308129460746754
4309	H1,K1,L1,V1	10.04396710827891
4310	H1,K1,L1	9.598733993727244
4311	H1,K1,L1,V1	9.064126313255885
4312	H1,L1	15.17776415602347
4313	L1,V1	9.295597688536425
4314	H1,K1,L1,V1	11.31858862391188
4315	H1,K1,L1	13.56467856775481
4316	H1,K1,L1,V1	9.338978256423069
4317	H1,K1,L1	11.65813244172823
4318	H1,K1,L1,V1	29.35352141957764
4319	K1,L1,V1	10.65659015298134
4320	K1,L1	9.756722031983154
4321	H1,L1,V1	9.296394063530343
4322	H1,K1,L1,V1	10.58541984148872
4323	K1,L1,V1	10.87302036963177
4324	H1,L1,V1	9.585869064162521
4325	H1,K1,L1,V1	21.33286896248113
4326	H1,K1,L1,V1	9.017643941376688
4327	H1,L1,V1	8.199307803683054
4328	H1,K1,V1	10.3442411978035
4329	K1,L1	8.225550563927477
4330	H1,K1,L1,V1	8.189251656285187
4331	H1,K1,L1	10.2062113327576
4332	H1,K1,L1	15.70258914549085
4333	H1,K1,L1,V1	8.730928968500963
4334	H1,K1,L1,V1	69.61993745169944
4335	H1,K1,L1,V1	8.800896776972872
4336	H1,L1	33.30401261580877
4337	H1,L1,V1	9.397950374314346
4338	H1,L1	10.68999068069663
4339	H1,K1	9.936435138499512
4340	H1,K1,L1,V1	8.742385717876795
4341	H1,K1,L1,V1	14.87224406328865
4342	H1,K1,V1	15.24087058306529
4343	H1,K1,L1,V1	8.915422942438266
4344	K1,L1,V1	8.476442725551999
4345	H1,L1,V1	8.299300702131182
4346	H1,K1,L1,V1	14.50374583227059
4347	H1,K1,L1,V1	41.35985527525648
4348	H1,K1,L1,V1	9.340254480011492
4349	K1,L1,V1	11.52561905712046
4350	H1,K1,L1,V1	14.10854139195295
4351	K1,L1,V1	10.31176175685043
4352	H1,K1,L1,V1	8.153332958975179
4353	H1,L1,V1	10.57518372313331
4354	H1,K1,L1,V1	8.488256980422278
4355	L1,V1	9.053225237649132
4356	H1,K1,V1	9.988465512479882
4357	H1,K1,L1,V1	16.11383136629537
4358	H1,K1,L1,V1	8.000228625573349
4359	H1,K1,L1,V1	9.247846958224764
4360	L1	13.70954302301047
4361	H1,K1,L1,V1	8.926764555106843
4362	L1,V1	10.31250676952797
4363	H1,K1,L1,V1	10.43268724018522
4364	H1,K1,V1	10.1201004131848
4365	H1,K1,L1,V1	14.67541453228709
4366	H1,K1,L1,V1	27.26344067143708
4367	H1,K1,L1	91.40651890722823
4368	H1,K1,L1,V1	9.813832657251709
4369	H1,K1,L1,V1	8.877731087526088
4370	L1,V1	9.828677211885815
4371	H1,K1,L1,V1	12.16297656836993
4372	H1,K1,L1	9.800211510551636
4373	H1,K1,L1	8.049970973633496
4374	V1	8.495249544920455
4375	H1,K1,L1,V1	8.027983235505468
4376	K1,L1,V1	9.920891976152037
4377	H1,K1,L1,V1	10.85920082626497
4378	H1,K1,L1,V1	10.74408111125917
4379	H1,K1,L1,V1	15.07178063266685
4380	H1,L1,V1	13.12900326544603
4381	H1,L1,V1	42.80455911981552
4382	H1,L1,V1	11.3901686888963
4383	H1,K1,L1,V1	10.31139801668074
4384	H1,L1,V1	10.00346992758428
4385	H1,K1,L1,V1	8.448799186873858
4386	H1,K1,L1,V1	17.49401477071025
4387	H1,K1,L1,V1	9.539254544699695
4388	K1,L1,V1	9.313980725784626
4389	H1,K1,L1,V1	22.32455912837106
4390	H1,L1,V1	9.31465284227837
4391	H1,V1	10.11071067060548
4392	K1,V1	9.317722370629197
4393	H1,K1,V1	10.2755165830021
4394	H1,K1,L1,V1	11.28710054856466
4395	H1,K1,L1,V1	10.14587644175517
4396	H1,K1,L1,V1	10.52914134203513
4397	K1,L1,V1	12.17769208918511
4398	H1,K1,L1,V1	8.504626938295825
4399	H1,K1,V1	11.08612366629114
4400	H1,K1,L1,V1	8.542870176717338
4401	H1,L1,V1	9.480513928656112
4402	L1,V1	10.98447950540221
4403	K1,L1,V1	9.037415035079521
4404	H1,K1,V1	13.65135785470455
4405	K1,L1,V1	10.26745676515968
4406	H1,K1,L1,V1	9.963031714726403
4407	K1,L1,V1	9.275171076085325
4408	H1,L1	13.20187981316342
4409	H1,K1,L1	20.68048848890435
4410	H1,V1	22.54123699684489
4411	H1,L1	8.050612409074402
4412	H1,K1,L1,V1	51.02363056587087
4413	H1,K1,L1,V1	15.65573573204893
4414	H1,L1,V1	12.20005568129146
4415	H1,L1,V1	8.363880093224335
4416	H1,K1,L1,V1	9.609318036514647
4417	H1,K1,L1,V1	9.33021993074478
4418	H1,K1,L1,V1	49.95229943122673
4419	H1,K1,L1	8.92730585127244
4420	H1,K1,L1,V1	13.9471706868564
4421	H1,K1,L1,V1	14.30273376626798
4422	H1,K1,L1,V1	9.626401535510494
4423	H1,K1,V1	9.851157515510911
4424	H1,K1,L1	8.309712034068474
4425	H1,L1	17.9783135728491
4426	K1,L1,V1	9.236966187643798
4427	K1,L1,V1	8.242504302385269
4428	H1,K1,V1	10.39463032243683
4429	H1,K1,L1	9.5168170057936
4430	H1,K1,L1	8.187379744768124
4431	H1,K1,L1,V1	12.38908286021137
4432	H1,K1,L1,V1	14.61023942938598
4433	H1,K1,L1,V1	24.00868446146759
4434	H1,K1,L1,V1	8.514170422910368
4435	H1,K1,L1,V1	11.20759599211129
4436	H1,K1,L1,V1	8.305172411327638
4437	H1,K1,V1	10.21971049623237
4438	H1,K1,L1,V1	9.189875064945287
4439	H1,K1,V1	8.122884799537061
4440	L1,V1	8.762857787777058
4441	H1,L1,V1	15.27793615556083
4442	H1,K1,L1,V1	18.11503806774495
4443	H1,K1,L1,V1	8.434503203877254
4444	H1,K1	8.841293569800172
4445	H1,K1,L1,V1	8.439810437357121
4446	H1,K1,L1	9.832937101941409
4447	H1,K1,L1,V1	8.158023491805007
4448	H1,K1,L1	15.60523015478447
4449	H1,L1,V1	9.022725879998397
4450	L1,V1	8.977561110146459
4451	H1,K1,L1,V1	11.80626265213246
4452	K1,L1	10.53224061315656
4453	H1,K1,L1	8.388260062750977
4454	H1,L1,V1	8.684052914893146
4455	H1,L1,V1	12.7201487450735
4456	H1,K1,L1,V1	8.156491118635255
4457	K1,L1,V1	11.65264726949652
4458	H1,K1,L1,V1	8.17325693941646
4459	H1,K1,L1	8.822917830414763
4460	H1,K1,L1,V1	8.320967611773384
4461	K1,L1,V1	8.156216531590919
4462	H1,K1,L1	8.116713619098421
4463	H1,L1,V1	9.818084012130498
4464	H1,K1,L1,V1	11.37847151822603
4465	H1,K1,L1	11.44497767402344
4466	H1,K1,L1,V1	8.766970178054526
4467	K1,L1,V1	10.5505109764672
4468	K1,L1,V1	11.57060111763165
4469	H1,K1,L1,V1	8.229387411697516
4470	H1,K1,L1,V1	9.18055355819474
4471	H1,K1,L1	11.24707015539655
4472	H1,V1	11.55394177465506
4473	H1,L1,V1	8.068604735979408
4474	K1,L1,V1	8.296390294450488
4475	H1,K1,L1	9.752772763504058
4476	H1,K1,L1,V1	10.00247101877343
4477	H1,L1,V1	16.82707075970927
4478	H1,K1,L1,V1	8.219417812105227
4479	H1,L1,V1	13.45966430218976
4480	H1,K1,L1,V1	11.7703456645811
4481	H1,K1,L1,V1	8.864258706212921
4482	H1,V1	9.951822977139527
4483	H1,K1,L1	9.020750306607376
4484	K1,L1	8.227154969580551
4485	H1,K1,L1	9.063197136954194
4486	H1,K1,L1,V1	8.497051350751494
4487	H1,K1,L1,V1	13.8803067130457
4488	H1,K1,L1,V1	42.15665141637353
4489	H1,K1,L1,V1	8.091149292948684
4490	K1,L1	9.210412937947591
4491	H1,K1,L1,V1	11.92458679910706
4492	H1,K1,L1,V1	9.880743484980448
4493	H1,K1,L1,V1	9.111938467033591
4494	H1,K1,L1,V1	13.43475838599518
4495	H1,L1,V1	14.33904963233149
4496	H1,K1,L1,V1	8.032928862506148
4497	H1,K1,V1	9.080464143978615
4498	H1,K1,L1,V1	8.790629309918589
4499	H1,K1,L1,V1	9.117547267776674
4500	H1,L1,V1	16.3464492592351
4501	H1,K1,L1	21.78482629879834
4502	H1,K1,L1	11.89400910582875
4503	H1,L1,V1	8.141429678420911
4504	H1,K1,V1	22.07564285701503
4505	H1,L1	9.634484366002928
4506	H1,L1	11.58547123372665
4507	H1,K1,L1,V1	8.749718002788169
4508	H1,K1,L1,V1	9.88967370412691
4509	H1,K1,L1,V1	9.330430289245001
4510	H1,K1,V1	26.30436513473883
4511	H1,K1,V1	8.586473993937329
4512	H1,K1,L1	19.31095675944484
4513	H1,L1,V1	9.568716332763259
4514	H1,K1,L1	18.4233836425505
4515	H1,L1	25.12320103418215
4516	H1,K1,L1,V1	13.74235013034923
4517	H1	9.429458946811202
4518	H1,K1,L1,V1	9.320700696721095
4519	H1,L1,V1	8.945395701400649
4520	H1,K1,L1	10.16975874504655
4521	H1,K1,L1	9.321542343351586
4522	H1,K1,L1,V1	8.024567686398729
4523	H1,K1,L1,V1	9.58697004352025
4524	H1,K1,L1	8.178949805843544
4525	H1,K1,L1,V1	9.051944614099243
4526	K1,L1,V1	12.11868425389499
4527	H1,K1,L1	20.17339894337489
4528	H1,K1,L1	11.72656112335433
4529	H1,K1,L1,V1	10.07423624637394
4530	H1,K1,L1,V1	10.28710927350377
4531	H1,K1,L1,V1	10.68664261663345
4532	H1,K1,V1	8.573821321015025
4533	H1,K1,L1	8.137691436509597
4534	H1,K1,L1,V1	19.38224054849771
4535	H1,K1,L1,V1	8.003836230091432
4536	H1,L1,V1	10.52357200566276
4537	H1,K1,V1	8.115175020500162
4538	H1,K1,L1,V1	9.922379482716018
4539	H1,L1,V1	8.243931464331228
4540	H1,K1,L1,V1	8.907446066245679
4541	H1,K1,L1	10.11898999496751
4542	K1,L1,V1	18.2766930548647
4543	H1,L1,V1	8.724881081958642
4544	H1,L1,V1	11.26768432457511
4545	K1,L1	9.391003888164034
4546	K1,L1	16.69016926218376
4547	H1,K1,L1	11.18804123412563
4548	H1,V1	23.6289839727195
4549	H1,K1,L1,V1	11.21925552509404
4550	H1,L1,V1	11.9395146690015
4551	H1,K1,L1	10.06194892978577
4552	H1,L1	22.43042339957251
4553	H1,K1,L1,V1	8.012152502890064
4554	K1,L1,V1	11.73525942930146
4555	H1,K1,L1,V1	10.05365682034324
4556	H1,K1,L1	13.65285275827698
4557	H1,K1,L1	13.25698049337159
4558	K1,L1,V1	16.11730492829173
4559	H1,K1,L1	10.08202702240913
4560	K1,L1,V1	8.13960573654748
4561	H1,K1,L1	9.659978951342381
4562	H1,K1,L1,V1	8.079913731440501
4563	H1,K1,L1	10.04794799896049
4564	H1,K1,V1	8.374233147720377
4565	H1,K1,L1	12.65115800802556
4566	H1,K1,L1,V1	13.46444813194642
4567	H1,K1,L1	14.8778087136554
4568	H1,K1,L1,V1	16.85194165669312
4569	H1,K1,L1,V1	10.75108099740828
4570	H1,K1	9.824572924744869
4571	H1,L1,V1	8.25570955547826
4572	H1,K1,L1	8.04561057936229
4573	L1,V1	19.69522324957048
4574	K1,L1,V1	11.40209567840669
4575	H1,K1,L1,V1	8.164133493579813
4576	H1,L1,V1	27.5821062198297
4577	K1,L1,V1	8.080760857462957
4578	L1	25.08102719083178
4579	H1,K1,L1,V1	9.357925168305515
4580	H1,K1,L1,V1	8.335730504971007
4581	H1,K1,L1,V1	10.40234519754483
4582	H1,L1,V1	10.66710098651651
4583	H1,K1,L1,V1	8.914625143808543
4584	H1,K1,L1,V1	9.405496611281247
4585	K1,L1,V1	8.838125864063905
4586	H1,K1,L1	12.66566236668392
4587	H1,L1,V1	30.87859016065388
4588	L1,V1	9.011473430362555
4589	H1,K1,V1	8.834107810102891
4590	H1,K1,L1,V1	20.37280532197432
4591	H1,K1,L1,V1	9.355316682933651
4592	H1,K1,L1,V1	8.271366956952152
4593	K1,L1	9.311915766570406
4594	H1,L1,V1	19.04524505387879
4595	H1,K1,L1,V1	11.98333391042784
4596	H1,V1	31.9678285955391
4597	H1,K1,L1,V1	9.858655473018208
4598	H1,K1,L1,V1	8.541631486181277
4599	K1,L1	9.410477554364705
4600	K1,L1,V1	13.35259287127942
4601	L1,V1	14.84283887489574
4602	L1,V1	10.47715788402513
4603	H1,L1,V1	20.79178699215904
4604	H1,K1,L1,V1	8.524502022192761
4605	H1,K1,L1,V1	11.9309631380364
4606	H1,K1,L1,V1	8.235626402378433
4607	H1,L1	13.48476702881816
4608	H1,L1	40.52621788659498
4609	H1,K1,L1,V1	10.97051672769822
4610	H1,K1,L1	9.500230644788889
4611	H1,K1,L1	16.39450175749578
4612	H1,K1,V1	11.29946288139265
4613	H1,K1,V1	9.11488415935364
4614	H1,L1	13.28478940311248
4615	H1,K1	11.30410864061436
4616	H1,K1,L1,V1	9.282692611592692
4617	H1,K1,L1	8.062847111142807
4618	K1,L1,V1	9.160950003686956
4619	K1,L1	10.16030226173482
4620	H1,K1,V1	16.89342378429424
4621	H1,K1,L1	15.97957146849721
4622	H1,K1,L1,V1	12.94878706229422
4623	H1,K1,L1,V1	9.204559790573843
4624	H1,K1,L1,V1	9.927695842953765
4625	H1,K1,L1,V1	9.697733958614533
4626	H1,K1,L1,V1	8.228797583350557
4627	H1,L1	8.098794243686626
4628	H1,K1,L1,V1	12.49588354396177
4629	H1,K1,L1	11.80538647277043
4630	H1,K1	27.95340000389099
4631	H1,L1,V1	9.49892631896355
4632	H1,K1,L1,V1	9.092916962671495
4633	H1,K1,L1	13.97181482147025
4634	L1,V1	8.078651973572061
4635	H1,K1,L1,V1	9.262501952161507
4636	K1,V1	12.16526494288285
4637	H1,K1,L1,V1	8.000487707793646
4638	H1,K1,L1,V1	8.6110381433584
4639	H1,K1,L1,V1	9.549262732209217
4640	K1,L1	8.07208964599414
4641	H1,L1,V1	31.98061868081222
4642	H1,K1,L1,V1	13.9659329088492
4643	H1,K1,L1,V1	8.689889197835265
4644	L1,V1	8.719548426825002
4645	H1,K1,L1,V1	11.27046754664942
4646	H1,K1,L1,V1	12.59916981737405
4647	L1,V1	8.26307065001142
4648	H1,K1,L1	24.73596243435923
4649	H1,L1,V1	8.308355380013237
4650	H1,K1,L1,V1	27.30840943974265
4651	H1,K1,L1	8.07999373391063
4652	H1,K1,L1	8.082598051407379
4653	H1,L1,V1	8.001519697745461
4654	H1,K1,L1,V1	12.28231997695223
4655	H1,K1,L1,V1	9.582825466292098
4656	L1,V1	9.448463744264208
4657	H1,K1,L1	12.59086828463556
4658	H1,L1,V1	13.39197496812418
4659	H1,V1	10.01805802219232
4660	H1,K1,L1,V1	8.389978382472329
4661	K1,L1,V1	12.37038300906814
4662	K1,L1	9.701386320917274
4663	H1,K1,L1,V1	13.5208746935654
4664	H1,L1,V1	9.078823796088448
4665	H1,K1,L1,V1	15.50382095487937
4666	H1,K1,L1	9.897034971884711
4667	H1,V1	10.35724387808019
4668	H1,K1,L1	11.87655257030489
4669	H1,K1,L1,V1	17.88264390834122
4670	H1,K1,L1,V1	8.444292104935949
4671	H1,L1,V1	9.97416007130003
4672	K1,L1,V1	9.884564290327202
4673	H1,K1,L1,V1	8.199091540027428
4674	H1,L1,V1	14.3569474191775
4675	H1,K1,L1	20.8796390235213
4676	H1,K1,L1,V1	8.809802668204812
4677	H1,K1,L1,V1	11.54088540489794
4678	H1,K1,L1,V1	10.32943161618425
4679	H1,K1,L1	16.85388405787601
4680	H1,K1,L1,V1	9.665893062138164
4681	H1,K1,L1	11.57551591660078
4682	H1,K1,L1	9.870662301232882
4683	H1,K1,L1,V1	9.346030179138674
4684	H1,K1,L1,V1	10.24684384048059
4685	K1,L1,V1	13.54319697209468
4686	H1,K1,L1,V1	12.68442150322449
4687	H1,K1,V1	8.486076544387164
4688	H1,K1,L1,V1	8.043058032817452
4689	H1,K1,V1	48.56522180168404
4690	H1,L1,V1	9.564255396554854
4691	K1,L1,V1	10.37075700977861
4692	H1,K1,L1,V1	8.909231787684734
4693	H1,K1,L1,V1	9.529187157463211
4694	H1,K1,L1,V1	11.66183270754297
4695	H1,K1,L1,V1	8.294934616373252
4696	H1,K1,L1,V1	14.47666999551808
4697	H1,V1	10.25630697492119
4698	H1,K1,L1,V1	9.456971682679381
4699	H1,L1,V1	8.893201540232266
4700	H1,K1,L1,V1	8.400242684975279
4701	K1,L1,V1	9.234643027433563
4702	L1,V1	12.275528862341
4703	H1,V1	12.650481592298
4704	H1,K1,L1,V1	34.4486448307265
4705	H1,K1,L1	18.76882429565656
4706	H1,K1,L1,V1	11.42210213335767
4707	H1,L1	9.12323756125344
4708	H1,K1,L1,V1	8.920635527871866
4709	H1,K1	8.772610351684722
4710	H1,K1,L1,V1	16.33409524627778
4711	H1,K1,L1,V1	8.360568023550558
4712	H1,K1,L1	18.04540676278439
4713	H1,L1	13.42094949122123
4714	H1,K1,V1	8.936609006497781
4715	H1,L1,V1	16.14640962078076
4716	H1,L1,V1	9.698698480608888
4717	H1,V1	8.099873621120421
4718	H1	10.3748346176034
4719	L1,V1	14.12744107174263
4720	H1,K1,L1	8.778516545204955
4721	H1,K1,L1,V1	11.36250607699995
4722	H1,K1,L1,V1	11.76223514097078
4723	H1,K1,L1,V1	8.686024727919477
4724	H1,K1,L1	20.05961281913526
4725	H1,K1,L1,V1	25.22224583880698
4726	H1,L1,V1	9.321524696145691
4727	H1,K1,L1,V1	10.47797933045041
4728	H1,L1,V1	8.676089698862796
4729	V1	15.2633123572184
4730	H1,K1,L1,V1	10.03739056648571
4731	H1,K1,L1,V1	16.86575623032421
4732	H1,K1,L1,V1	9.125238039047007
4733	H1,V1	12.03368153506883
4734	L1,V1	9.546607956729336
4735	H1,K1,L1	8.492137609398823
4736	K1,L1,V1	10.45284850225219
4737	H1,K1,L1,V1	10.71929753729666
4738	H1,K1,L1,V1	19.6214352890537
4739	H1,K1,L1,V1	23.48266563457775
4740	H1,K1,L1,V1	8.109924068201106
4741	H1,K1,L1,V1	8.754587095775518
4742	H1,K1,L1,V1	10.98292031875926
4743	H1,K1	10.89622741284098
4744	K1,L1,V1	8.037160123068869
4745	H1,K1,L1,V1	8.122110937185532
4746	H1,K1,L1,V1	8.827755903709917
4747	H1,K1,L1	22.96600901719284
4748	H1,K1,L1,V1	17.44590421339043
4749	H1,L1,V1	9.508382558940525
4750	L1	8.252986889018862
4751	K1,L1,V1	9.160926368853204
4752	H1,L1,V1	8.804709154193493
4753	H1,K1,V1	9.692934759074801
4754	K1,V1	8.862886490221042
4755	H1,K1,L1,V1	8.55670217458862
4756	H1,K1,L1,V1	8.918938141036151
4757	H1,K1,L1,V1	12.223171528064
4758	H1,K1,L1,V1	9.128456807727838
4759	H1,K1,L1,V1	26.36550675229139
4760	H1,K1,V1	13.95360144261323
4761	K1,L1,V1	8.239229450365006
4762	H1,K1,L1,V1	12.63220283516214
4763	H1,K1,L1,V1	8.967454923364857
4764	H1,L1,V1	8.387851054198354
4765	H1,K1,L1,V1	8.022832117463416
4766	H1,K1,L1,V1	8.992732755689669
4767	H1,K1,V1	13.42751432077281
4768	H1,L1	24.47230194272881
4769	H1,K1	10.22821024182171
4770	H1,L1,V1	12.07421247736355
4771	K1,L1,V1	8.358025582183267
4772	H1,K1,V1	21.50255940855545
4773	H1,K1,L1	9.044124217323947
4774	H1,K1,L1,V1	12.75911305049284
4775	H1,L1,V1	8.704015275523345
4776	H1,K1,L1	11.22297183809669
4777	H1,K1,V1	11.10015855542353
4778	K1,L1,V1	8.215692769453767
4779	L1,V1	8.777092254793539
4780	L1,V1	34.92530376135667
4781	H1,L1,V1	25.63235874190639
4782	H1,K1,L1,V1	10.18900503277155
4783	H1,V1	9.404065227163944
4784	H1,K1,L1,V1	16.2057563321396
4785	H1,L1,V1	8.239585987583199
4786	H1,L1,V1	12.13895840741235
4787	H1,K1,L1	11.95950465442253
4788	H1,K1,V1	9.80430192694843
4789	H1,K1,L1,V1	8.079887755714823
4790	H1,L1,V1	14.70077663412741
4791	L1,V1	9.312393305698718
4792	H1,K1,L1,V1	15.78709876575439
4793	H1,K1,L1,V1	8.955365397688057
4794	H1,K1,L1,V1	10.01205202413995
4795	K1,V1	40.09728110520783
4796	H1,K1,L1,V1	8.753695049279463
4797	H1,K1,L1	9.094006259796933
4798	K1,L1	15.71047992801894
4799	H1,K1,L1,V1	9.549146700068365
4800	H1,K1,L1,V1	10.69776641400178
4801	H1,K1,L1,V1	8.561179272020892
4802	H1,K1,L1	8.403259541204593
4803	K1,L1,V1	8.028194418030866
4804	K1,L1,V1	10.89993776377993
4805	L1,V1	12.95485996866978
4806	H1,K1,V1	35.64251833547248
4807	H1,L1,V1	9.333981634690099
4808	K1,L1,V1	15.28357431433848
4809	H1,L1,V1	10.41097125147054
4810	H1,L1,V1	8.705004318082459
4811	H1,K1,L1,V1	12.09412925304915
4812	H1,K1,L1,V1	11.53007903304699
4813	H1,K1,L1,V1	13.22322490254917
4814	L1,V1	8.458897573139243
4815	H1	15.16543939796026
4816	K1,L1	8.806024258201953
4817	H1,L1,V1	48.62311054269408
4818	H1,K1,L1	11.32634161479769
4819	H1,K1,L1,V1	10.54420126019138
4820	H1,L1,V1	23.42432941618927
4821	H1,K1,L1,V1	8.395693303369967
4822	H1,K1,L1,V1	8.526985335901225
4823	H1,K1,L1	9.290478912215464
4824	H1,K1,L1,V1	9.891862465739511
4825	H1,L1	24.89760828981786
4826	H1,K1,L1	15.12224927182644
4827	H1,V1	9.13400257027328
4828	H1,K1,V1	10.4474033674956
4829	H1,K1,L1,V1	14.07490906987073
4830	H1,K1,L1,V1	8.637494713104816
4831	H1,V1	10.36286752542674
4832	H1,K1,L1,V1	9.769297789866274
4833	H1,K1,L1,V1	14.17846522100227
4834	H1,K1,L1	8.880215512271411
4835	H1,L1,V1	8.640243015649681
4836	H1,L1,V1	17.93748567352046
4837	H1,K1,L1,V1	11.69256536670383
4838	H1,L1,V1	8.023784963466092
4839	H1,K1,L1	9.503262485346884
4840	H1,K1,L1	9.534984719739203
4841	H1,K1,L1	8.223005243769977
4842	H1,L1,V1	8.224821020611664
4843	H1,K1,L1	8.100757620530219
4844	H1,K1,L1,V1	9.229576746047735
4845	H1,K1,L1,V1	9.466032520391849
4846	H1,K1,V1	11.73636288148409
4847	H1,K1,L1,V1	9.215064903976959
4848	H1,L1	10.00392473725963
4849	H1,K1,L1,V1	22.08647136883353
4850	H1,L1,V1	9.508474112160734
4851	H1,L1,V1	8.75734288659954
4852	H1,K1,L1,V1	10.56178804327022
4853	H1,K1,V1	8.811845429269125
4854	H1,K1,L1	9.33821086632673
4855	H1,K1,L1,V1	8.899792314412363
4856	H1,K1,L1	10.9596155835684
4857	H1,K1,L1	8.930768796012936
4858	H1,K1,V1	9.351661487705723
4859	H1,K1,L1,V1	10.14145798525856
4860	H1,K1,L1	10.33744017957786
4861	H1,V1	26.52317297583457
4862	H1,L1,V1	9.79993975434359
4863	H1,L1,V1	8.554956108881683
4864	H1,K1,L1	8.353909287484303
4865	H1,K1,L1	11.82991361952814
4866	H1,K1,L1,V1	9.477042254847643
4867	H1,K1,L1,V1	8.798605553829544
4868	H1,K1,L1,V1	10.13944175758529
4869	H1,K1,L1	9.149450559255088
4870	H1,L1,V1	10.54278677720025
4871	L1,V1	8.802226389670082
4872	H1,L1,V1	10.16225043159265
4873	H1,K1,L1,V1	16.30083022266096
4874	H1,K1,L1,V1	11.53813511467525
4875	H1,V1	14.69947284872377
4876	H1,K1,L1,V1	8.258832900543272
4877	H1,L1	21.75603443291286
4878	H1,L1,V1	9.624830013359096
4879	H1,L1	9.742109900212446
4880	H1,K1,L1,V1	8.229498010073122
4881	H1,K1,V1	10.63378632569641
4882	H1,K1,L1	10.60922546941172
4883	H1	9.311149190792957
4884	L1	10.95924166656939
4885	K1,L1,V1	16.19204156857025
4886	H1,K1,V1	10.61245518566786
4887	H1,K1,L1,V1	10.72567328674685
4888	H1,K1,L1	16.40518910511913
4889	L1,V1	16.58839058550313
4890	H1,K1,V1	9.803616675009062
4891	H1,K1,L1	8.345026709074578
4892	H1,K1,L1,V1	31.4311503112484
4893	H1,K1,L1	8.798380995724022
4894	H1,K1,L1,V1	10.84647159427127
4895	H1,L1	9.493425860636638
4896	H1,K1,V1	10.91886802009924
4897	H1,K1,L1,V1	14.56830135354912
4898	H1,K1,V1	9.38293342684131
4899	H1,K1,L1	10.23516669499623
4900	H1,K1,L1,V1	11.33902576625201
4901	H1,L1,V1	14.33022907774149
4902	H1,K1,V1	9.688823943059159
4903	H1,K1,L1,V1	11.14639056748314
4904	H1,K1,L1	8.013055709118911
4905	H1,K1,L1,V1	17.19949517841731
4906	K1,V1	8.846494061587165
4907	K1,L1,V1	8.314932471735881
4908	H1,L1,V1	10.18798169342833
4909	H1,K1,L1,V1	9.306671868361397
4910	H1,K1,L1,V1	23.33849007344408
4911	H1,K1,L1,V1	9.550213485563589
4912	H1,L1,V1	9.605100641754857
4913	K1,L1,V1	13.36252434893151
4914	H1,K1,L1,V1	8.465753090618309
4915	H1,K1,L1	9.919329260092342
4916	H1,K1,L1,V1	9.201772954477899
4917	H1,K1,L1,V1	8.181437238705824
4918	H1,K1,L1	41.33847170112882
4919	H1,K1,L1,V1	8.868357597973516
4920	H1,K1,L1,V1	10.61794825141661
4921	K1,L1,V1	8.105881858240224
4922	H1,K1,V1	8.338926009975035
4923	H1,L1,V1	9.936856862551227
4924	H1,K1,L1,V1	8.326568276413612
4925	H1,L1,V1	11.50715953514221
4926	H1,K1,L1,V1	9.739931303793695
4927	H1,K1,V1	8.864225970700264
4928	H1,L1,V1	12.76232520891246
4929	K1,L1	9.151954878188123
4930	H1,K1,L1,V1	26.81136778847411
4931	H1,L1,V1	82.69290427254823
4932	H1,K1,L1,V1	10.25969395340933
4933	H1,K1,L1,V1	20.13814575433946
4934	H1,K1,L1,V1	9.081043460758901
4935	H1,K1,L1,V1	9.331275537253086
4936	H1,K1,L1	8.830709293539691
4937	H1,L1,V1	12.5845386022734
4938	H1,K1,L1	9.927574770366757
4939	H1,L1,V1	14.76967022145966
4940	H1,L1	8.001670345493897
4941	H1,K1,L1	8.387255944412725
4942	K1,L1	12.55078837963924
4943	H1,K1,L1,V1	9.230979171233972
4944	H1,K1,L1,V1	8.755356135530581
4945	K1,V1	8.025745788230077
4946	H1,K1,L1,V1	8.993201166366164
4947	H1,L1,V1	9.964355678188864
4948	K1,L1,V1	9.814558608186328
4949	H1,K1,L1	10.14968330658193
4950	H1,K1,L1,V1	8.166153569254893
4951	H1,L1	8.50445901107396
4952	H1,L1	9.200165240768108
4953	H1,K1,L1,V1	9.178196574205977
4954	H1,K1,L1,V1	8.450213609526395
4955	H1,K1,L1,V1	8.147475252223602
4956	H1,L1,V1	21.57309416148239
4957	H1,K1,L1	8.040404909370233
4958	H1,K1,L1	8.120495066769426
4959	H1,K1,L1	10.29195662003164
4960	H1,L1,V1	10.8586389916051
4961	H1,K1,L1,V1	22.03912395580051
4962	H1,L1,V1	10.88127460716355
