simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
2679	6.1292682	-0.90328058	0.72783913	268.07227	2.3774399	1.5335585	-0.029559221	-0.13691531	4.222344875335693	1.440306544303894	1012482924	656061292	1012482924.671207
2694	2.2304307	-0.30642157	2.9286401	1466.866	3.4644613	3.3265423	-0.10791477	-0.13565016	2.900881767272949	-0.710393488407135	1007160709	143981576	1007160709.154895
2695	0.28023023	0.53336629	2.4581686	233.29328	1.2683122	1.2115416	0.0017182381	-0.30388646	0.9589192867279053	-1.38019859790802	1016270195	531471610	1016270195.531389
2696	0.75930473	0.35246945	1.5660027	261.51083	1.7147397	1.4315103	0.1776678	-0.17059525	5.887424468994141	-0.7018408179283142	1012263781	432099700	1012263781.411398
2697	0.81240353	0.14842276	2.4613662	526.46314	1.9967284	1.7590958	-0.010662909	-0.01346201	5.820940017700195	0.4601314663887024	1007695952	246473789	1007695952.231895
2700	3.4763135	-0.61609973	0.43612985	228.32431	2.1694789	2.1551463	-0.02467033	-0.1701759	4.831083297729492	2.8730907440185547	1030331402	767139077	1030331402.77882
2718	5.9959586	0.84180758	0.28606749	369.2784	1.7879964	1.3773304	-0.22856142	0.12047741	1.8407930135726929	-3.13364839553833	1000304700	707278132	1000304700.704802
2727	1.7447704	-0.41843567	0.30795067	349.4049	2.3082252	1.8368789	0.015555089	0.13567606	0.31247779726982117	-0.077494315803051	1016387123	777667284	1016387123.785313
2728	5.4041327	-0.86218028	0.52020889	168.19636	2.2390424	2.2277138	0.034369389	0.087384144	1.9533944129943848	1.0086164474487305	1010823681	992724776	1010823682.012957
2730	1.558654	-0.91694196	0.51581503	1323.663	2.485526	2.1160003	0.028851766	-0.15949139	0.7232068181037903	-0.7528985142707825	1010235727	757718205	1010235727.772593
2742	4.4408803	1.2544686	1.0526319	9213.8174	6.7656764	5.292543	-0.10966965	0.23586116	2.0154917240142822	1.439298391342163	1030835028	833085418	1030835028.786355
2756	5.443189	1.0010533	2.8434574	304.88896	1.8026112	1.6793703	0.13630036	0.070523089	1.0337213277816772	-2.83064341545105	1002007473	610499501	1002007473.594702
2777	3.0010437	0.0066323141	0.75428388	622.28852	2.7061818	2.5400869	0.052329808	-0.042812716	3.880293607711792	-2.86924147605896	1015051158	509782434	1015051158.499231
2783	5.7509448	0.12305481	0.57674109	595.69881	2.7174678	2.3074634	0.24456595	0.21529744	3.2110393047332764	-0.3216528296470642	1016379678	531077385	1016379678.517626
2787	0.11500047	0.87490865	2.7704302	729.28257	2.9663572	2.7977898	0.51969324	-0.0079237427	4.887988567352295	2.778931140899658	1015341115	329275727	1015341115.31913
2790	4.9654556	-0.2980888	3.0289941	909.35611	2.8457294	2.0231632	-0.055362838	0.072217386	4.244075298309326	-1.0978528261184692	1021580584	672952294	1021580584.687385
2798	1.8278619	0.52475285	0.70583971	223.18994	1.9230177	1.5515047	-0.017127815	0.042980932	3.292619228363037	-3.113762855529785	1003926762	362232566	1003926762.342151
2807	5.3228234	0.67139464	2.7021918	483.81873	1.5551077	1.3878165	0.014380113	0.25973432	1.2850016355514526	-0.032906971871852875	1004908192	639475942	1004908192.623835
2808	5.6766608	0.57362519	2.6665884	296.66797	2.0773675	1.5740843	-0.31235141	-0.3665981	1.517765998840332	2.6449637413024902	1028163208	817959785	1028163208.807291
2809	3.9575667	-0.40500685	2.9175496	269.36546	2.1633834	1.5082636	0.14245919	-0.21679482	6.253901481628418	2.971853494644165	1012836251	504198432	1012836251.513411
2817	6.0821678	-0.1375673	2.3895377	139.01936	2.4767198	1.7794493	-0.10920037	-0.022960536	6.16401481628418	0.6104902029037476	1029328076	95200419	1029328076.097594
2833	4.2573167	-0.093235358	0.38190825	402.45177	2.6043145	2.2867159	-0.098912821	0.10777305	1.0985796451568604	-2.237698554992676	1021856717	902896285	1021856717.906091
2838	5.5887305	0.35227095	2.5854928	444.1303	2.6046854	2.2058431	0.0066242003	-0.084230964	4.488799571990967	-2.6181106567382812	1027597843	756560206	1027597843.749075
2841	3.3542466	0.33697729	2.7567754	7530.7915	5.3851231	5.3064916	-0.15567767	0.0016199733	5.754861831665039	1.7538951635360718	1011546033	794724941	1011546033.78529
2850	0.4473579	-1.1971566	1.0350462	260.79232	2.7959906	2.0685992	-0.32888517	0.0093981796	3.8489773273468018	-1.0787739753723145	1014190915	454300523	1014190915.470639
2857	3.784395	-0.27096342	2.7295755	622.04643	1.7658691	1.7309046	0.0014419514	0.26761881	5.280714988708496	2.1416471004486084	1030192368	266552448	1030192368.280637
2859	6.2735131	-0.64370414	0.57204269	573.41171	2.5590667	1.8629775	0.0049485795	-0.12690563	2.130258560180664	-2.3215878009796143	1029855859	901249528	1029855859.914294
2889	4.8133522	-0.82483442	1.3694374	243.06044	2.2014394	1.4994195	-0.1987644	-0.21914234	2.3410427570343018	-1.333085298538208	1008988440	15364528	1008988440.0295
2891	3.7884541	-0.076001381	1.4775445	212.90857	1.8006073	1.7698849	0.15795228	-0.29643487	0.7477728128433228	1.1398323774337769	1004216184	772043705	1004216184.764136
2899	2.4144335	0.24757601	0.56842889	746.02824	1.8348343	1.8126735	-0.010648989	-0.096102325	0.787800133228302	2.819628953933716	1018747550	434633017	1018747550.427455
2902	4.2240724	0.75214241	2.7703045	573.64172	2.481657	1.6137764	0.0076357627	-0.33898107	2.677316665649414	-3.1058051586151123	1018525418	506538630	1018525418.488299
2909	2.8269987	0.5688123	1.1770458	372.39946	1.8681622	1.6104568	-0.014312467	-0.055878134	0.3662422299385071	-2.2887606620788574	1015893321	355707288	1015893321.350927
2929	1.9450696	0.60552092	0.12107831	665.77027	1.8710262	1.8647498	-0.059713082	0.099457131	5.018401622772217	0.011072489432990551	1021224156	498286247	1021224156.483306
2936	1.6468128	-0.70060436	1.1332178	315.33227	2.6998456	2.1084693	0.86358641	0.046778816	4.007354736328125	-2.1849284172058105	1012998762	236109972	1012998762.252498
2942	1.9742377	0.90559578	1.9246582	5329.9261	2.9060825	2.6373519	-0.037572849	0.030256185	0.6504727005958557	-1.9128878116607666	1015060246	855650902	1015060246.853444
2948	4.7014732	0.58218672	2.6419299	1106.6443	2.4475803	2.2232749	0.22714419	-0.14831419	4.506776332855225	-0.6011900305747986	1015415824	605152845	1015415824.590448
2950	1.4289458	0.40482866	2.4401832	198.22181	1.6149968	1.3833056	0.010927272	-0.069722574	1.6831451654434204	2.858013868331909	1014913663	51206589	1014913663.04296
2951	5.7820782	-1.2872446	2.4579535	403.85709	2.1972687	1.4645871	0.037000423	-0.018969426	2.8841323852539062	3.0851240158081055	1029537730	755284548	1029537730.77223
2960	5.0590121	-0.13295316	2.3143848	202.41059	2.1243683	1.9536282	-0.032611456	0.032784481	2.205510139465332	1.5281615257263184	1012220643	773785591	1012220643.767321
2971	1.0863171	-1.3747837	0.29317299	839.32977	2.7755061	2.1522069	-0.11043284	0.12321678	5.4441046714782715	2.8037049770355225	1009717227	923873305	1009717227.939261
2976	2.7202497	0.82789755	1.8628671	390.52945	2.3947337	2.3086182	-0.23288639	0.12644367	5.327908039093018	1.783325433731079	1010987239	401766181	1010987239.386888
2981	1.0449098	0.91278209	1.2310914	389.91962	2.0965613	1.8868546	-0.15771307	0.09070891	3.172170400619507	-1.8959671258926392	1009162017	447887063	1009162017.426968
2993	3.8863079	0.9198891	2.2069249	257.14495	1.8546525	1.8405857	0.093626727	-0.030689406	4.571335792541504	-2.391209363937378	1010955684	449682474	1010955684.439716
2997	3.8158105	0.067201117	2.900882	554.55141	2.6254451	2.0488305	0.046695538	-0.070792129	4.819119930267334	1.3313283920288086	1010164607	480359435	1010164607.481844
3005	1.4001808	0.6716376	2.0817718	272.73197	2.3723504	1.2886993	-0.068619519	0.052555816	0.3155055344104767	-1.9219212532043457	1030635137	720194340	1030635137.701245
3012	3.0328347	1.2674505	0.091690376	264.6027	1.5293495	1.3781479	-0.31490391	-0.084258898	4.305075645446777	-2.4626684188842773	1020143454	756773114	1020143454.738896
3013	3.04344	-0.26061755	0.12700497	208.52926	1.4134086	1.2733867	0.089385966	-0.012505695	1.9844353199005127	-0.520767331123352	1014361947	338679314	1014361947.326199
3021	0.038996073	-0.12173518	0.58576128	312.27781	2.1461709	2.0692904	0.15213973	-0.0072485947	3.2324535846710205	-0.3848322033882141	1021797063	598299623	1021797063.606713
3026	1.091807	-0.32711823	0.65140238	266.0299	2.9009919	2.6276357	-0.17709711	0.21341418	4.217520236968994	1.3454078435897827	1008616274	5726576	1008616274.019143
3030	1.827616	0.8935919	2.2778731	277.22539	2.1708997	1.5787806	-0.14337395	0.080069312	1.1391700506210327	-1.6777279376983643	1013379357	192230940	1013379357.178942
3046	3.3124171	0.96149206	0.42731321	427.19191	1.4395031	1.239762	0.22059783	0.0088265758	5.19155740737915	2.9766199588775635	1028498596	110762715	1028498596.088597
3055	4.38138	0.44762532	0.68327208	252.01176	2.3361077	1.6605914	-0.10870164	-0.036873592	4.567310333251953	-1.2388148307800293	1005019849	200194955	1005019849.202413
3061	5.3483157	0.021728665	2.5367324	232.17346	2.2205701	1.1398163	-0.13610468	-0.047756651	5.042036056518555	0.586481511592865	1001915379	620558977	1001915379.619879
3081	2.7443823	-0.35033801	2.7549409	609.6244	2.7422806	1.444159	0.12169449	0.038183344	3.7877674102783203	-0.31491994857788086	1025169262	224305749	1025169262.254492
3084	4.2954803	1.4231173	2.9031552	354.17053	1.385621	1.3678638	-0.12019427	0.16173317	4.102604866027832	-1.6418896913528442	1023937260	422660470	1023937260.408698
3087	0.27323478	-0.52040591	2.0895913	307.57292	1.8320635	1.309166	0.14642752	-0.010317707	1.5080369710922241	-1.0912163257598877	1011609530	80318689	1011609530.100137
3089	0.24136918	1.3174976	0.57472626	773.60312	1.9969141	1.8783909	-0.071410144	-0.11511698	0.2261790633201599	-0.5829319953918457	1002241032	12383342	1002241032.002193
3090	5.0200071	-0.73069027	2.3464154	129.26208	1.4207062	1.291336	-0.010224085	-0.085524144	6.033982276916504	1.8633042573928833	1010410038	660855412	1010410038.66658
3092	6.2174784	0.68551425	0.077317561	637.89106	2.4812951	1.6279818	0.30213328	0.0007631514	2.165576219558716	2.97753643989563	1008629289	518981576	1008629289.499839
3105	1.7485246	0.45022631	2.7417183	455.77792	2.7838478	2.7836318	0.039920254	0.12932498	3.976227283477783	1.4001802206039429	1027682226	360092998	1027682226.351825
3134	5.5776044	0.31782962	0.38221113	822.00498	2.6081797	2.1011847	0.098441867	-0.13426036	5.5687575340271	-0.8167538642883301	1003666756	832458973	1003666756.841199
3141	6.169275	0.44775865	0.55279698	123.39585	2.6488758	2.2042814	-0.088988051	-0.15232825	2.088264226913452	1.3914088010787964	1007551732	699605584	1007551732.706811
3144	4.8146089	-0.18003489	2.9095497	667.9631	2.9695351	2.9369899	0.018130488	-0.017101837	2.653919219970703	-2.816185712814331	1008778692	398991823	1008778692.388339
3148	0.72449459	-1.1197404	2.4745977	393.04218	2.3647609	2.1236798	-0.088526108	0.095767269	0.7816362977027893	-2.936699390411377	1012563795	11807919	1012563795.028705
3163	4.8453858	0.8303618	0.50073082	412.6703	2.1790413	2.0784385	0.13823216	-0.057132984	3.528132677078247	-1.4706151485443115	1006123482	347047448	1006123482.32863
3170	3.8124317	-1.1215247	2.5786463	5956.6136	4.9120985	3.6043305	0.067262004	-0.079017501	6.248226165771484	-0.32332175970077515	1021315660	211602092	1021315660.198925
3183	4.9483805	-0.86574926	0.076874384	697.26128	1.9803861	1.3480337	-0.060751108	0.030795702	4.870645046234131	1.0852389335632324	1024096077	500684261	1024096077.516478
3243	1.0635711	0.11237556	0.81747414	700.12614	3.0027506	2.0669158	-0.05780441	-0.14224528	4.626278877258301	2.156193494796753	1018382070	501925111	1018382070.509196
3245	1.1479004	0.20274052	0.46611601	576.66601	3.0849799	2.389158	0.36343094	-0.020264481	4.639922142028809	-1.4575941562652588	1020544685	262354612	1020544685.248155
3261	1.1575599	0.73737674	2.2627191	306.9974	1.6556249	1.2673512	-0.14773194	0.12048393	5.45570182800293	-0.16348668932914734	1020553456	834342718	1020553456.815096
3265	4.6941615	0.22125918	2.5043594	535.19083	1.6880214	1.6535762	-0.037438798	0.019265065	3.021566867828369	1.4763505458831787	1015332633	150747180	1015332633.138193
3275	0.3603589	0.23690539	2.2797495	57.210867	1.7398427	1.7227794	0.11383511	0.055585654	3.3669192790985107	-0.6741265654563904	1001371124	48694849	1001371124.05603
3282	5.8537463	0.1673543	1.9387548	330.8946	2.4100367	1.5072835	0.20705734	0.13271813	1.8148428201675415	-3.0740535259246826	1017554615	454365730	1017554615.461305
3283	4.5585745	0.072845463	0.54674102	371.68381	1.7337746	1.3988587	0.26732998	-0.32098984	0.5549905300140381	-1.4194574356079102	1023086873	342409253	1023086873.32685
3284	4.226712	-0.10512352	0.89222305	148.94729	1.6047245	1.435306	-0.016185372	-0.00067014075	5.050696849822998	-1.8452101945877075	1016632635	516769171	1016632635.516356
3288	4.5570618	0.26137787	2.3647672	542.64897	1.8117036	1.443753	-0.002151092	-0.012767066	5.839123249053955	1.3718212842941284	1000172344	602688909	1000172344.585375
3294	2.3702523	0.37935797	0.48586553	901.26756	2.6091746	2.1122425	0.13464626	0.12057851	1.8658653497695923	-2.1333248615264893	1006512103	139905930	1006512103.114234
3303	5.6872941	-0.43065824	1.4395843	183.09298	2.5375502	1.3285838	-0.101218	-0.033599688	6.163288116455078	2.9574618339538574	1023214829	456499934	1023214829.468764
3307	2.1492623	-0.41103914	1.9775568	375.86049	1.9575111	1.8892919	-0.12874895	0.066161692	2.574490785598755	3.1016554832458496	1023966490	50977111	1023966490.06231
3314	0.0251977	-0.85344091	2.3070993	138.61213	1.2500921	1.142701	0.060083721	-0.083190129	2.544020175933838	-1.9682331085205078	1016706437	470642447	1016706437.486213
3320	3.8513496	0.76161997	0.079786973	961.61871	2.1458164	2.089702	-0.034385517	0.13282207	2.747903823852539	-0.5698485970497131	1022646494	975668192	1022646494.956409
3333	3.6845846	-0.40360489	2.5388099	759.28629	2.3383523	2.250213	0.15224748	0.27914974	5.576310634613037	0.7472313046455383	1001916725	353794098	1001916725.369581
3337	2.1676802	0.31491608	2.1286706	351.32933	1.9808514	1.9108582	-0.020538039	-0.17369384	1.5356948375701904	0.32370415329933167	1029086643	850905299	1029086643.830444
3339	4.1386094	-0.064657974	2.3812182	229.01523	1.8574593	1.3667822	-0.0056137699	0.0045694528	3.211331605911255	2.9421334266662598	1006862664	946852446	1006862664.943555
3344	2.110974	-0.3606824	0.65702184	238.50671	1.5782018	1.248083	-0.0012072102	-0.015472684	2.1594345569610596	0.007487030699849129	1013513632	597996712	1013513632.609621
3352	2.2887677	-0.39961209	0.63076618	509.10324	2.077206	1.609341	-0.018532471	-0.014191206	4.92828893661499	2.4788947105407715	1014218918	872352242	1014218918.887461
3353	3.4999306	-0.58717061	2.4863021	259.26514	1.2666846	1.2388739	0.13343263	-0.3194536	3.7130355834960938	1.1975245475769043	1007869611	987598300	1007869612.006034
3357	2.7765601	0.057069985	2.232388	5530.1315	5.1408901	4.3960474	0.55872015	0.088662512	4.569076061248779	-1.2874915599822998	1027834360	274747252	1027834360.31411
3359	2.0788976	-0.2318644	0.98781035	324.59962	2.5508652	2.2674722	-0.0383326	-0.25477313	2.555591344833374	2.556509017944336	1024701556	367096066	1024701556.373392
3360	2.9128493	0.15843033	2.1638162	477.11229	2.9315186	2.0571562	-0.57900707	-0.11910529	5.971262454986572	1.679852843284607	1014957241	261703730	1014957241.247683
3365	0.8514313	0.53769054	0.68768939	704.39361	2.4558239	2.3593176	-0.28526595	0.00051901404	0.12036201357841492	-2.673868417739868	1015029482	122474551	1015029482.101382
3383	1.0923481	1.1909274	2.5863447	556.29259	2.5062108	1.8532422	-0.041541345	0.002646836	1.552511215209961	1.092668056488037	1026381914	383665681	1026381914.369765
3398	0.50677361	0.87755074	2.2277324	534.38691	2.030274	1.8148385	0.00073436377	0.19699527	1.0648001432418823	2.1633241176605225	1008979816	658807158	1008979816.634648
3401	1.450573	0.30272779	2.5975659	242.17014	1.8750573	1.8640267	-0.0046033601	-0.033063976	1.275477409362793	1.2043089866638184	1029975716	849739909	1029975716.859726
3409	3.0292448	0.98308207	2.4729979	268.05137	2.2508362	1.6409636	-0.078839186	-0.0030975728	2.1194169521331787	2.871507167816162	1006056880	472432852	1006056880.457471
3414	5.0979256	0.68267848	0.50936063	248.33241	1.4669722	1.2486265	-0.04228188	0.17794272	6.054694175720215	1.901147723197937	1028624822	908997416	1028624822.895241
3417	4.9914301	0.50666639	0.2167517	311.91373	1.7498934	1.3158006	0.039535074	-0.15008923	3.0020673274993896	1.4227206707000732	1030435682	693421721	1030435682.682091
3431	2.5056269	-0.21934955	0.94688291	556.98521	1.946768	1.7792925	-0.20948948	-0.017063373	4.618350982666016	0.4598960280418396	1002589051	57320595	1002589051.070884
3432	5.236917	0.84923673	2.1052533	233.82093	2.0402468	2.03778	-0.22339938	0.11136328	5.875163555145264	0.3219846785068512	1028766162	692979336	1028766162.679093
3439	6.1957621	-0.36117238	2.699282	567.62102	2.1870732	1.6595216	0.0095881765	0.13078041	1.158668875694275	2.4253830909729004	1021335218	801652551	1021335218.814629
3468	0.18607916	0.25993657	0.74423163	1381.3467	1.5345676	1.4990905	0.013868518	-0.075764565	3.267129898071289	-0.07199633866548538	1029950902	86326003	1029950902.116524
3478	0.6795858	-0.051769169	1.9525122	268.51197	1.6217333	1.4159578	0.22704166	0.0018249236	4.79788875579834	0.7518286108970642	1007519293	489922881	1007519293.47539
3490	5.1594023	0.12420135	0.67433118	651.36454	1.4205854	1.3943548	-0.049849885	-0.121824	4.840085029602051	1.772960901260376	1028966933	882732272	1028966933.873605
3491	4.2254465	0.11751889	0.52307895	239.96123	1.693227	1.5693533	0.059713114	-0.08006892	4.52136754989624	-1.7794971466064453	1016989703	738210320	1016989703.740647
3495	0.4739168	0.43277246	1.7478696	6569.6953	3.6280006	2.9978058	-0.065526734	0.050280162	1.0952976942062378	-1.1698098182678223	1023214120	199442148	1023214120.20418
3502	1.1213028	-0.87968434	2.7309938	253.60436	2.5678558	2.3171726	-0.27511502	-0.15518718	2.469275712966919	1.4928832054138184	1020582586	429774284	1020582586.448786
3527	5.5433115	-0.81866373	0.58823865	676.89704	1.9695138	1.9469093	0.23507717	0.058690611	3.1828861236572266	-1.4383902549743652	1030559624	636897445	1030559624.656715
3529	0.51649983	-0.5194668	1.1413204	6521.8345	3.6849032	3.2476328	-0.082296534	0.024126466	3.952080011367798	-1.0712834596633911	1000355816	620128155	1000355816.592291
3539	3.3903664	-0.52777188	2.4987637	443.60113	1.65786	1.5951609	0.28467671	0.10845695	0.15451546013355255	-1.860846757888794	1015029056	322953343	1015029056.331657
3544	3.9801213	-0.99151438	2.1973362	183.34854	2.029621	1.5305667	-0.013837468	0.13911687	0.038383640348911285	-0.9416595697402954	1009840082	376423359	1009840082.392483
3559	0.028958348	-1.0025063	1.0911156	369.6344	1.7708497	1.3149555	-0.10406421	-0.12564797	1.159867286682129	1.15574312210083	1008337591	63523054	1008337591.081742
3565	0.30710396	-0.79716181	0.78270698	236.66818	1.549449	1.4309902	0.046620247	0.16766174	4.692965030670166	0.45029446482658386	1013866056	917534828	1013866056.936541
3590	5.8873758	0.76013408	1.1296629	158.46028	2.2502189	1.7026194	-0.049908676	0.19842877	2.6265015602111816	1.936081051826477	1015965122	788879514	1015965122.768255
3594	0.64881806	0.78418061	2.5583712	811.16999	2.0630015	1.9814073	-0.16245635	-0.0034246773	3.3227953910827637	-2.557985305786133	1005707748	114007354	1005707748.097071
3605	5.7329373	1.4623043	1.1852796	292.83531	2.8454918	2.1855728	0.30903386	0.11605964	4.294961452484131	0.076319120824337	1029117212	268895864	1029117212.257852
3606	2.7263193	0.89747693	2.4025763	4569.5117	3.3364056	2.7975975	-0.042962579	-0.0049161094	5.147541522979736	0.4749688506126404	1021905476	533119678	1021905476.515953
3611	0.11159166	1.0737754	0.85038233	354.38939	1.7054021	1.6913646	0.029865962	0.069161368	4.912102699279785	0.08274800330400467	1004337959	944921970	1004337959.925058
3612	2.2332123	0.22492644	0.37236076	971.69511	3.2687457	1.8763488	0.03081704	0.05031043	5.935105800628662	-0.4513319134712219	1018787605	747636557	1018787605.753531
3618	0.14063192	-0.22116013	2.7836798	339.95481	1.4884311	1.4760796	-0.048899959	0.02723302	5.512856483459473	-3.006575107574463	1022164063	268507242	1022164063.269819
3624	4.8433225	0.10960918	2.2471057	372.84261	2.8419414	1.5484602	-0.084146057	-0.00036289454	3.5642924308776855	1.0801732540130615	1030360055	211451411	1030360055.223026
3625	1.1723171	-0.61172457	2.5956019	1241.4303	1.9221863	1.8131299	-0.08303326	-0.13617254	3.6646831035614014	2.9407949447631836	1013777281	49337864	1013777281.05457
3635	3.2384297	-1.3319403	1.6564629	3577.7713	1.986534	1.9226615	0.024352538	-0.04572468	5.795705318450928	2.150660753250122	1029193653	724339604	1029193653.746656
3641	5.5098806	1.2953886	0.56342772	575.1767	2.6873275	2.6025028	-0.055758771	0.044605108	4.522495269775391	0.7043675780296326	1021290371	370459437	1021290371.350884
3661	4.8777859	0.72487877	0.63878696	586.91552	2.1829436	1.7737801	-0.085864605	-0.12075088	4.897974967956543	-0.5998318791389465	1018012569	617551446	1018012569.59702
3677	4.352725	-0.20932182	2.475205	230.62158	2.1391146	1.8013661	-0.00030795157	0.15575893	5.893369674682617	0.6990842819213867	1029161116	809924722	1029161116.823217
3696	5.4516978	-1.3275621	0.79256364	466.18575	2.466947	1.5885369	-0.12084962	0.0076012391	4.180130958557129	3.00028395652771	1030006528	608115196	1030006528.61265
3701	3.8925258	0.57274759	0.73167692	772.19107	3.1018157	2.982595	0.36810404	-0.030932469	2.1721901893615723	-2.2982420921325684	1011443021	285257459	1011443021.266819
3726	1.1237531	-0.301374	0.022640352	1397.612	2.3508771	1.8221413	-0.02388294	-0.072074519	5.664912223815918	1.6263707876205444	1023691910	400965691	1023691910.41634
3727	0.74217184	0.32661909	2.1932527	548.32402	2.4137354	1.3093599	0.13973373	-0.02943122	1.4152543544769287	-0.8890925049781799	1008204733	232719183	1008204733.225993
3729	4.8679155	-0.18736236	0.28684741	761.61922	2.613625	2.4112705	0.0037270174	0.16542121	5.2905755043029785	-1.779145359992981	1003792876	708535433	1003792876.708877
3732	3.3067192	-0.74279307	2.7847321	559.95665	2.2066842	2.1124789	0.25451544	0.0052840808	1.6503901481628418	-0.6324906349182129	1011126832	880061984	1011126832.895528
3739	4.2953951	-1.3334299	0.67857204	371.72388	2.1878573	1.4785176	0.24342821	0.030168278	4.373926162719727	-2.3866868019104004	1011230689	42786241	1011230689.059037
3747	5.7848771	0.32373763	2.585375	430.29785	2.6899317	2.5960047	-0.21921511	0.1788825	4.543339729309082	1.031049370765686	1015227681	757132888	1015227681.767111
3761	3.1303417	-0.91160218	2.9514072	3788.3598	2.3658336	2.0127689	-0.080356599	0.036485538	1.1944116353988647	-1.6586164236068726	1023549237	824813485	1023549237.875772
3765	3.9733508	0.7470468	2.8375454	501.29935	2.6484955	2.4292506	-0.18168573	-0.0020671112	2.377347707748413	0.7975271344184875	1014019102	788630366	1014019102.774389
3776	0.077548815	-0.45927487	0.076843292	354.77976	1.8584714	1.3644888	0.12692829	-0.18631349	3.2796010971069336	-2.887803316116333	1013454183	335994124	1013454183.327652
3777	6.0894067	-0.57253996	2.0929443	146.44325	1.9062157	1.344496	0.14749006	0.14755256	3.9058680534362793	1.96060311794281	1006685413	151367426	1006685413.168584
3779	1.5089599	0.73752868	0.17954171	1165.3242	2.5467028	2.0840904	-0.11856179	-0.27276699	5.460869312286377	-2.227008104324341	1009508484	354117870	1009508484.338017
3780	2.3838292	1.3202593	1.3262538	239.81267	1.6673407	1.2730775	-0.044555067	-0.00045248836	5.453417778015137	2.320142984390259	1017039461	63559890	1017039461.052048
3792	5.2875358	0.091639686	2.6791434	356.96015	1.8397742	1.4575328	-0.041616251	-0.027961652	6.019434928894043	1.7770859003067017	1029000934	175636768	1029000934.188345
3796	5.9953196	1.1477781	1.8667036	181.69318	1.419167	1.2847466	0.13439219	0.11058278	0.5779674053192139	-2.0168519020080566	1020590822	146960139	1020590822.134817
3802	4.7658221	0.90961017	0.86144146	135.49758	1.8706774	1.8696098	0.0069014701	-0.0030076642	3.1129891872406006	2.0821595191955566	1014968910	599863052	1014968910.583351
3805	3.2630706	0.53286011	2.0315102	152.29267	1.8344766	1.6465825	0.11419321	0.03708655	2.259674310684204	-0.23235251009464264	1003507251	908306599	1003507251.890099
3806	1.4518982	0.71454263	2.3525424	646.80863	2.3842582	1.5663688	-0.16081239	-0.098899544	5.192098617553711	0.8588665723800659	1002625775	774560809	1002625775.765262
3815	6.1005144	-0.84514363	0.48313919	880.96586	3.2479895	2.4582712	-0.13288438	0.010795516	0.21543465554714203	-1.8756747245788574	1020654868	556300402	1020654868.575942
3817	5.8315751	-0.85885323	2.4779801	1015.2783	3.191152	2.8093532	0.40783559	-0.1197877	1.7961997985839844	2.0028750896453857	1028744310	210607648	1028744310.222568
3832	1.7061291	0.16231165	0.8685675	284.03134	2.0308097	1.8157002	-0.058383769	-0.18188992	4.289825916290283	-0.258823961019516	1018948666	738969088	1018948666.754828
3837	3.1259537	-0.72964632	2.4426045	261.65802	2.1839872	1.9550718	0.0048863817	-0.0017633292	2.4265880584716797	1.3306540250778198	1014916515	184146047	1014916515.201525
3842	4.2654313	0.22682532	0.45068001	973.47077	2.7955443	2.3576626	0.0026527366	-0.11305576	4.749775409698486	2.4381837844848633	1007438482	611118197	1007438482.617981
3843	2.4435086	0.56302952	1.1362373	197.58663	2.6379472	1.4985049	-0.022769429	-0.21439823	4.144916534423828	0.6851106286048889	1013449338	302471280	1013449338.302472
3850	1.0669265	0.69035357	0.97502528	503.99919	1.5864387	1.2893656	-0.024691124	0.033219293	2.759690046310425	1.4454549551010132	1022264777	7598519	1022264776.988556
3853	4.0412368	-1.1126112	2.8002949	487.89125	1.5040771	1.3720226	0.074749799	0.013372676	4.316565990447998	-1.8315460681915283	1018590790	639905930	1018590790.650157
3854	3.6245977	0.90728988	2.4835798	538.50296	2.5414947	2.1146255	0.00029093025	0.021679219	1.2500691413879395	0.8274423480033875	1023664545	723257899	1023664545.706607
3856	1.8325832	1.1408107	1.5128762	199.84215	1.4050973	1.2741016	-0.12070162	-0.053804622	5.549822807312012	0.6113290786743164	1001519992	666007042	1001519992.650475
3862	1.1545102	0.32127309	1.6381424	374.70766	2.0222267	1.8099617	0.2261525	-0.1932525	5.770533561706543	-1.4670432806015015	1012872958	395627975	1012872958.380318
3875	0.80982434	0.12011835	0.49566862	221.03823	2.3100122	1.5275169	-0.096713328	0.0088189489	0.6277687549591064	2.62846040725708	1023502405	551900744	1023502405.55508
3889	4.1621538	0.59041995	0.56475627	314.62685	2.406454	1.8892356	-0.096602272	0.00017085408	1.3421218395233154	1.9275095462799072	1016353128	49150348	1016353128.030179
3894	0.78003088	1.1178031	0.59753235	654.10948	2.0671318	1.7890284	0.23607348	0.0012186761	0.5468982458114624	2.412076711654663	1023195055	413202882	1023195055.399453
3898	6.111403	0.8771417	0.58393834	270.32788	2.4225793	1.5186585	-0.0084627117	-0.17945175	5.034509658813477	1.5151526927947998	1017936553	404734373	1017936553.385301
3904	4.6340165	0.20400417	2.3230796	590.51045	2.6498441	1.8954563	-0.033441621	-0.031051435	0.11625386029481888	-2.4271085262298584	1013084762	288151264	1013084762.275471
3915	4.3446487	1.1153868	0.26931601	698.13932	2.7355157	2.650625	-0.074740495	0.066417855	5.724994659423828	-1.903706669807434	1030527726	227434278	1030527726.220177
