coinc_event_id	ifos	snr
699	H1,K1,L1	17.4261957021615
700	H1,K1,L1	12.63007070751927
701	H1,L1,V1	13.66209665083752
702	H1,K1,L1,V1	8.052226636531065
703	H1,K1,L1,V1	11.7560594080111
704	H1,K1,L1	8.26698815837161
705	K1,L1,V1	11.12119534505096
706	H1,K1,L1,V1	11.47607957357932
707	H1,K1,L1,V1	8.251807057717805
708	H1,K1,L1	9.646719520217891
709	K1,L1	17.63801513996231
710	H1,K1,L1	9.495709565313627
711	H1,V1	10.26284865396394
712	H1,L1,V1	10.30187995472686
713	H1,K1,V1	8.300953384576154
714	H1,K1,L1,V1	10.28963108320053
715	H1,K1,L1,V1	42.72663885037886
716	H1,K1,L1,V1	9.710431277370965
717	H1,L1,V1	12.85942344519685
718	H1,L1	20.12944804872653
719	H1,K1,L1,V1	16.54233158545225
720	H1,K1,L1,V1	8.2614958246398
721	K1,L1,V1	8.098780997711758
722	H1,V1	8.880914009632908
723	H1,K1,L1,V1	9.869313380897278
724	H1,K1,L1,V1	8.149773656242893
725	H1,K1,L1,V1	10.97908336779808
726	H1,K1,L1,V1	10.23671528323715
727	H1,L1,V1	8.300609246535426
728	H1,K1,L1,V1	8.225196882860885
729	H1,K1,L1,V1	8.972500869753354
730	H1,L1,V1	8.279200691579501
731	K1,L1,V1	8.519506865205145
732	H1,K1,L1	8.136346735450878
733	H1,L1	10.89255931508968
734	H1,K1,V1	9.799637030075386
735	H1,L1,V1	8.053649883398602
736	H1,L1,V1	8.965974128338878
737	H1,K1,V1	10.47977407530662
738	H1,K1,L1,V1	19.18217856725881
739	H1,K1,V1	9.32327818476773
740	H1,V1	11.33116731263349
741	L1,V1	11.44237227676318
742	H1,K1,V1	9.06998102669915
743	H1,K1,L1,V1	8.046131828635714
744	H1,K1,L1,V1	8.350329328899594
745	H1,L1,V1	11.6593351061491
746	H1,K1,L1	28.69190392176223
747	H1,L1,V1	9.235323060730757
748	H1,K1	13.27059028966017
749	H1,K1,L1,V1	13.60142519176355
750	H1,K1,L1,V1	8.330407345778175
751	H1,L1,V1	9.836111126817938
752	H1,K1,L1,V1	8.166498345711609
753	H1,L1,V1	8.857357614469789
754	H1,K1,L1,V1	16.9245602088109
755	H1,K1,L1,V1	8.316877588710396
756	H1,K1,L1,V1	20.33657693782567
757	H1,K1,L1,V1	8.474734584197348
758	H1,K1,L1,V1	14.70110777201246
759	H1,V1	9.148252857601786
760	H1,L1,V1	13.74501716933098
761	H1,K1,L1,V1	9.388087166448759
762	H1,K1,L1,V1	12.64085065506836
763	H1,K1,L1,V1	8.077210003895704
764	H1,L1,V1	15.6739839718265
765	H1,K1,L1,V1	21.80518873517074
766	H1,K1,L1,V1	8.075211078274465
767	H1,L1,V1	39.1840040498852
768	H1,K1,L1,V1	8.977890145011685
769	H1,K1,L1,V1	8.056778598636994
770	H1,K1,L1,V1	9.028830603444366
771	H1,K1,L1,V1	8.611594093675148
772	H1,K1,L1,V1	9.901539059883415
773	H1,K1,L1,V1	11.02739339917711
774	K1,L1,V1	8.368113743634794
775	H1	22.5640943273525
776	K1,L1,V1	9.25290834637366
777	H1,L1,V1	8.739003585374281
778	H1,K1	8.665553268954076
779	H1,K1,L1,V1	8.063305404327323
780	H1,K1,L1,V1	8.38201678234168
781	H1,K1,V1	8.412327962901175
782	H1,K1,V1	31.78233824067134
783	H1,L1,V1	11.90341053967339
784	H1,K1,L1,V1	8.563291306521197
785	H1,K1,L1	8.901761744088178
786	H1,K1,L1,V1	8.445836745640699
787	H1,K1,L1,V1	8.440656631353665
788	H1,K1,L1,V1	9.279827161237934
789	H1,K1,L1	9.553605541395276
790	H1,K1,V1	8.82536425342828
791	H1,K1,V1	8.632575647816836
792	H1,L1,V1	11.06308489833234
793	H1,K1,L1,V1	12.86072058036159
794	K1,L1	8.387684009025728
795	H1,K1,L1,V1	10.26726659758071
796	H1,K1,V1	8.099118359006699
797	K1,L1,V1	8.253817207237677
798	H1,K1,L1,V1	8.2521677326448
799	H1,K1,L1,V1	11.17699340143943
800	H1,K1,L1,V1	11.62954489889647
801	H1,K1,L1,V1	9.134333139474798
802	K1,L1,V1	9.879448204175054
803	H1,K1,L1	9.275601313775521
804	K1,L1,V1	22.69035139828104
805	H1,K1,L1,V1	8.091926666243904
806	H1,K1,V1	15.15982208174591
807	H1,L1	8.449949038217172
808	H1,K1,L1,V1	8.67813014353414
809	H1,K1,L1	9.940320666513115
810	H1,L1,V1	8.704711406432708
811	H1,K1,L1,V1	9.531095972565261
812	H1,K1,L1,V1	9.351697382069617
813	H1,L1,V1	8.296126892183739
814	H1,K1,L1,V1	8.41190076560571
815	H1,K1,L1,V1	8.623704009254951
816	H1,K1,L1,V1	9.259717100721801
817	H1,K1,L1,V1	8.605463285802447
818	H1,K1,L1,V1	11.84520723637743
819	H1,L1,V1	9.085000232705466
820	H1,L1,V1	8.737196791536457
821	H1,K1,L1,V1	16.78253618453258
822	H1,K1,L1,V1	26.6403851998924
823	H1,K1,L1,V1	8.477828552675129
824	H1,K1,L1,V1	10.28418659266049
825	H1,K1,L1,V1	11.90824163120696
826	H1,K1,V1	11.00579023703811
827	H1,K1,L1,V1	10.28325340421794
828	H1,K1,L1	8.084081499209217
829	H1,K1,L1,V1	8.32295479546937
830	H1,K1,L1,V1	8.473879923963155
831	H1,K1,L1,V1	8.04428315314097
832	H1,K1	8.63056767127846
833	H1,L1,V1	8.496509978805243
834	H1,K1,L1,V1	8.727110889787754
835	H1,K1,L1	8.827996217772762
836	K1,L1	11.13495403822314
837	K1,L1	8.316120703673949
838	H1,L1,V1	10.15010528369529
839	H1,K1,L1,V1	8.143908103207089
840	H1,K1,V1	13.09460367284563
841	H1,K1,L1,V1	8.523215952888238
842	H1,K1,L1,V1	12.0254349083875
843	H1,K1,L1,V1	8.806427768917549
844	H1,K1,L1	8.501443951275297
845	H1,K1,L1,V1	9.15711072050828
846	H1,K1,L1,V1	8.206225549496439
847	H1,K1,L1,V1	11.27598777913586
848	H1,K1,L1,V1	9.731202525671543
849	H1,V1	9.722296302467338
850	H1,K1,L1,V1	8.853940486594597
851	H1,K1,V1	8.659517124065289
852	H1,K1,L1,V1	8.996604439825399
853	H1,V1	9.564175808212751
854	K1,L1,V1	10.10440664370682
855	H1,K1,L1,V1	8.705807957805908
856	L1,V1	10.18379831377202
857	H1,K1,L1,V1	8.415067298111655
858	H1,K1,L1,V1	8.191713111325496
859	H1,L1	17.0626110109539
860	H1,L1,V1	9.706162010277277
861	H1,K1,L1,V1	8.048455412589025
862	H1,K1,L1,V1	8.151944397357603
863	H1,K1,V1	11.40291242657745
864	H1,K1,L1,V1	11.44145714535302
865	K1,L1,V1	10.35979818381339
866	H1,K1,L1,V1	8.200743856501719
867	H1,L1,V1	8.854916766397167
868	H1,K1,L1,V1	8.600470972653778
869	H1,K1,L1,V1	36.14001165934036
870	K1,L1,V1	8.032011474917182
871	L1,V1	11.24570934452775
872	H1,K1,L1	10.29647306272287
873	H1,K1,L1,V1	8.2514650184491
874	H1,K1,L1	10.11455139919602
875	H1,L1,V1	11.90819563510231
876	H1,K1,L1,V1	8.099019522109474
877	H1,K1,L1	13.02986432344306
878	H1,K1,L1	8.115180367185303
879	H1,K1,L1,V1	8.818673799465438
880	H1,K1,L1,V1	9.960068595950791
881	K1,L1,V1	52.95638693311515
882	L1,V1	10.19349088787506
883	H1,K1,L1,V1	8.365313529642856
884	H1,K1,L1,V1	9.825009274136821
885	H1,K1,L1,V1	8.032827959569678
886	H1,K1,L1,V1	8.804122119249596
887	H1,L1,V1	10.6863290066931
888	H1,K1,L1,V1	8.4176921527015
889	H1,K1,L1	8.633910594557364
890	K1,L1,V1	31.08663553388374
891	H1,K1,L1,V1	13.52733518053835
892	K1,L1	9.51379886343474
893	H1,K1,L1,V1	8.135523231869083
894	H1,K1,L1	8.301709345929705
895	H1,K1,L1	10.71523090117142
896	H1,K1,L1,V1	10.34437031756624
897	H1,K1,L1,V1	10.32561089494294
898	H1,L1,V1	8.514015099435877
899	H1,K1,L1,V1	11.84143114884669
900	K1,L1,V1	9.546596950504329
901	H1,K1,L1,V1	19.55430699402611
902	H1,K1,L1	15.8116430456893
903	H1,K1	12.56660166585122
904	H1,K1,L1,V1	12.57212955847566
905	H1,K1,L1,V1	8.021353502494186
906	K1,L1,V1	8.563309279105985
907	H1,K1,L1,V1	15.39749231622305
908	H1,L1	15.94948483772718
909	H1,K1,V1	12.01773094009614
910	H1,K1,L1	10.99918050331853
911	H1,K1,V1	25.34352003870015
912	H1,K1,L1,V1	8.459815637944637
913	K1,L1	10.26191532980019
914	H1,K1,V1	8.363186567210841
915	H1,K1,L1,V1	8.054416367576085
916	H1,K1,V1	8.66784825875957
917	H1,L1,V1	16.17185854539085
918	H1,K1,L1,V1	10.14713400580381
919	H1,K1,L1,V1	8.532088597604174
920	H1,K1,L1,V1	9.105578220378861
921	K1,L1,V1	14.36223465435517
922	H1,K1,L1	10.08527288050431
923	H1,K1,V1	8.232883918877638
924	H1,L1,V1	12.10889126392291
925	H1,K1,V1	14.03995478115434
926	K1,L1,V1	8.070247632635333
927	H1,L1,V1	8.669430342696746
928	H1,K1,L1,V1	8.121518564478276
929	K1,L1,V1	9.317403907056304
930	H1,L1,V1	8.095406204531459
931	H1,K1,L1,V1	8.299402094760167
932	H1,L1	11.99679351251431
933	H1,K1,L1,V1	8.546667756317975
934	H1,K1,L1,V1	8.07738177820595
935	H1,L1,V1	10.32781957358975
936	H1,L1	22.6569056758617
937	H1,L1	10.50344506161838
938	H1,K1,L1	8.025851749220553
939	H1,K1,L1,V1	8.204429613902908
940	H1,K1,L1,V1	10.06442384401874
941	H1,K1,L1	13.15736868390329
942	H1,K1,L1,V1	10.05554037059053
943	K1,L1,V1	16.25842428310088
944	H1,K1,L1	9.29499285854072
945	H1,K1,L1,V1	8.049880394102811
946	H1,K1,L1,V1	11.23576055227629
947	L1	8.739093888766991
948	H1,K1,L1,V1	8.706753587904929
949	H1,K1,L1	9.466602468086839
950	H1,K1,L1,V1	9.738607415966682
951	H1,K1,L1,V1	8.212672792209982
952	H1,K1,L1,V1	18.15932620580455
953	H1,K1,L1,V1	11.66039119156297
954	H1,L1,V1	9.187249550402067
955	H1,K1,L1,V1	9.47595872269166
956	H1,L1,V1	31.2596739713896
957	H1,L1,V1	8.394116662006654
958	H1,K1,V1	9.895856535407281
959	H1,K1,L1,V1	19.39210290394822
960	H1,K1,L1,V1	8.212760063395043
961	H1,L1,V1	9.923699238979532
962	H1,L1,V1	11.63443360336987
963	H1,L1,V1	11.7841688855603
964	H1,K1,L1	14.09449316037052
965	H1,K1,L1,V1	24.21710957431138
966	H1,K1,L1,V1	8.113683246229391
967	H1,L1,V1	8.258836765592092
968	H1,K1,L1,V1	8.5126666637389
969	H1	19.27551138504825
970	H1,K1,V1	8.393754497987345
971	H1,K1,L1,V1	10.805216772467
972	H1,K1,L1,V1	11.42949437324411
973	H1,K1,L1,V1	11.09805035087592
974	H1,K1,L1,V1	8.225273314580168
975	H1,L1	9.703252451968583
976	V1	9.942871170176543
977	H1,K1,L1,V1	11.80601458073181
978	H1,K1,L1,V1	10.07343600249297
979	H1,K1,V1	8.02951749192899
980	H1,L1	18.67718352282455
981	H1,K1,L1,V1	17.53964022623038
982	H1,K1,L1,V1	8.048345574299205
983	H1,K1,V1	12.50651166297699
984	H1,V1	8.582786034710718
985	H1,K1,L1,V1	9.113230935513386
986	H1,K1,L1,V1	12.24996616200876
987	H1,K1,L1,V1	10.988344615176
988	H1,L1,V1	8.04754958469618
989	H1,K1,L1,V1	22.26438828311547
990	H1,K1,L1,V1	13.48962308781633
991	H1,K1,V1	14.60772756021225
992	H1,K1,L1,V1	8.131885205181879
993	H1,K1,L1,V1	8.156587549135891
994	H1,K1,L1,V1	8.84577864987436
995	H1,V1	13.25623065886502
996	H1,L1,V1	8.861295523552858
997	H1,L1	52.84897709308147
998	H1,K1,V1	8.106369114481229
999	H1,L1,V1	8.298476806592127
1000	H1,K1,L1,V1	9.153476947274264
1001	H1,K1,L1,V1	23.85582642874477
1002	H1,K1,L1,V1	11.71385189091583
1003	H1,K1,V1	8.684034915917849
1004	H1,K1,L1,V1	18.87559464944476
1005	K1,L1,V1	11.2386485038919
1006	H1,K1,L1,V1	9.51893067878661
1007	H1,K1,L1,V1	8.244438209995737
1008	H1,K1,L1,V1	8.021132362112025
1009	L1,V1	8.452946363134489
1010	H1,K1,L1	11.03738672778229
1011	H1,K1,L1	8.39122984530735
1012	H1,K1,L1,V1	8.00908400350696
1013	H1,K1,L1,V1	8.968207511873935
1014	H1,K1	8.783589249742914
1015	H1,K1,L1,V1	13.95219517129987
1016	H1,K1,L1,V1	12.58952181505169
1017	H1,L1	18.0390498952388
1018	H1,K1,L1,V1	8.450663798820079
1019	H1,L1,V1	11.63725675439744
1020	H1,K1,L1,V1	9.275735605147633
1021	H1,L1,V1	12.09071985782593
1022	H1,K1,L1,V1	20.84414892337236
1023	H1,K1,L1,V1	9.281405850574631
1024	K1,L1,V1	15.8067298383516
1025	H1,K1,L1,V1	8.773143608101782
1026	L1,V1	11.26634991325463
1027	H1,K1,L1,V1	9.002230608715646
1028	H1,K1,V1	30.92857349595837
1029	H1,K1,L1,V1	10.43875210104394
1030	H1,L1	12.75037966664026
1031	H1,K1,L1,V1	8.779936425792339
1032	K1,L1,V1	19.7732196669251
1033	H1,L1,V1	12.12429285449895
1034	H1,K1,V1	21.43286611140205
1035	H1,K1,L1,V1	9.90994672549232
1036	H1,K1,V1	10.42492290944957
1037	H1,K1,L1	15.48795678224201
1038	H1,K1,L1,V1	8.023450786744638
1039	H1,K1,L1,V1	10.13994216077247
1040	H1,L1	9.125315164914106
1041	H1,K1,L1,V1	8.941171847028386
1042	K1,L1,V1	14.01090684876958
1043	H1,K1,L1	22.07981292914293
1044	H1,K1,L1,V1	10.31775025910115
1045	K1,L1	8.051261754381997
1046	H1,L1	10.99219012886726
1047	H1,L1	10.34010626561805
1048	H1,L1,V1	10.04871550472175
1049	H1,K1,L1	8.755843588509441
1050	H1,K1,L1	8.475695591144065
1051	H1,K1,L1,V1	8.955467036564597
1052	H1,K1,L1,V1	11.80178541444624
1053	H1,K1,L1,V1	8.29719753270027
1054	H1,K1,L1	11.01443041117654
1055	H1,K1,V1	8.069188833292332
1056	H1,K1,L1	16.1468190310436
1057	H1,K1,L1,V1	8.0057619429067
1058	H1,K1,L1,V1	8.6920450551457
1059	K1,L1	8.794996717814348
1060	H1,K1,L1,V1	8.286900384062921
1061	H1,K1,L1,V1	9.446212806563425
1062	H1,K1,L1,V1	8.520712613096425
1063	K1,L1,V1	8.359954724134049
1064	H1,K1,L1,V1	8.621588304393747
1065	H1,K1,L1,V1	19.25398323085796
1066	H1,K1,V1	9.24914035567188
1067	H1,L1,V1	11.08729324360318
1068	K1,L1,V1	8.739185581871526
1069	H1,K1,L1,V1	11.05553878195374
1070	H1,K1,L1	10.47736757745793
1071	H1,K1,L1,V1	11.90543400541474
1072	H1	9.120231986468239
1073	H1,K1,L1,V1	12.74166180479048
1074	H1,L1,V1	15.11622472736621
1075	H1,L1,V1	8.278634255711609
1076	H1,L1,V1	8.366215926140415
1077	H1,L1,V1	11.31737051650586
1078	H1,K1,L1,V1	8.171093168134092
1079	H1,K1,L1,V1	9.585795719238877
1080	H1,K1,L1,V1	19.46862450570448
1081	H1,K1,V1	8.04945903878065
1082	H1,K1,L1,V1	10.8231786406088
1083	H1,L1,V1	15.30343239321936
1084	H1,K1,L1,V1	9.309420484182553
1085	H1,K1,L1,V1	8.028924471805437
1086	H1,L1,V1	9.597575146282709
1087	H1,L1,V1	11.8082787070722
1088	H1,K1,L1,V1	16.86549728872443
1089	H1,K1,L1,V1	9.584272801968083
1090	H1,V1	19.62969825509392
1091	H1,K1,L1	9.163786569780372
1092	H1,K1,L1	10.13081256937769
1093	H1,K1,L1	8.383221552252918
1094	H1,K1,L1,V1	10.23069765298567
1095	H1,K1,L1,V1	15.78949657519318
1096	H1,K1,L1,V1	8.094207980005118
1097	H1,K1,L1	9.315603486839228
1098	H1,K1,L1,V1	10.24393656754084
1099	H1,L1,V1	21.78863162023817
1100	H1,L1,V1	10.4291234306206
1101	H1,L1,V1	8.317385758070715
1102	H1,K1,L1,V1	8.001144301775138
1103	H1,L1,V1	8.875393119680725
1104	H1,K1,L1,V1	8.199394861082633
1105	H1,K1,L1,V1	8.039461252291481
1106	H1,K1,L1,V1	8.2095945474289
1107	H1,K1,L1,V1	9.604952315402347
1108	K1,L1,V1	8.015721374325471
1109	L1,V1	17.61710302337463
1110	H1,K1,V1	8.511496940086582
1111	H1,K1,V1	10.50868630153973
1112	H1,K1,L1,V1	8.78552574214876
1113	H1,K1,L1,V1	11.84350991136073
1114	H1,K1,L1,V1	8.278238108866587
1115	H1,K1,L1,V1	10.49725999796089
1116	H1,K1,L1,V1	9.681035031492982
1117	H1,V1	8.672566761986657
1118	H1,K1,L1,V1	8.27179398065244
1119	H1,K1,L1,V1	8.192096335107326
1120	H1,K1,L1,V1	8.249424332497973
1121	H1,K1,V1	10.78915925317249
1122	H1,K1,L1,V1	8.133688424221392
1123	H1,K1,L1,V1	8.140385830985705
1124	H1,K1,V1	14.61919378125808
1125	H1,K1,L1,V1	8.155205181791494
1126	L1	8.371259751897751
1127	H1,K1,L1	13.11753985509967
1128	H1,L1,V1	23.12650141529536
1129	H1,L1,V1	8.316408854812492
1130	H1,K1,L1,V1	8.233486341154684
1131	H1,K1,L1,V1	11.68221340586243
1132	H1,K1	8.120113310457047
1133	H1,L1,V1	22.44111301923254
1134	H1,K1,L1,V1	8.346125820124911
1135	H1,K1,L1,V1	8.692856092914626
1136	H1	13.62089968893772
1137	H1,L1,V1	10.57191064444167
1138	L1,V1	8.080322989674766
1139	H1,K1,L1	8.475979565155844
1140	H1,K1,L1,V1	8.083505713616173
1141	H1,K1,L1,V1	8.464032448944032
1142	K1,L1	8.16449256737682
1143	K1,L1	8.077697950968405
1144	H1,K1,L1,V1	8.76066569506466
1145	K1,L1,V1	10.6068674109271
1146	H1,L1,V1	8.155484621806428
1147	H1,K1,V1	11.76318339746899
1148	H1,K1,L1	8.72996796913041
1149	H1,L1,V1	8.553948988685484
1150	H1,K1,L1,V1	8.634974712474483
1151	H1,L1	8.912230978726246
1152	H1,K1,V1	9.118128421420877
1153	H1,K1,L1,V1	8.135055044463906
1154	H1,K1,L1,V1	8.038920660267449
1155	K1,L1,V1	9.232395449708743
1156	K1,L1,V1	8.354620819558452
1157	K1,L1	11.38687611990049
1158	H1,L1,V1	8.754647894902591
1159	K1,L1,V1	8.540583677972045
1160	H1,K1,L1,V1	20.79548830299331
1161	H1,V1	17.65924392089018
1162	H1,K1,L1,V1	16.58104521872328
1163	K1,L1,V1	8.840079871818725
1164	H1,K1,L1	8.120793471587652
1165	H1,K1,L1,V1	8.293081022533615
1166	L1,V1	9.80781033083082
1167	H1,L1	8.324598841559903
1168	H1,K1,L1,V1	10.58991373943365
1169	K1,L1,V1	10.84444446043769
1170	H1,L1,V1	12.0084124717762
1171	H1,K1,L1	8.557255208109389
1172	H1,L1,V1	9.3208749630061
1173	H1,K1,L1,V1	8.08566523068049
1174	H1,L1,V1	9.702046047575601
1175	H1,L1,V1	8.942501384886533
1176	H1,K1,L1,V1	18.16275558627227
1177	H1,L1,V1	9.52146619959535
1178	H1,K1,L1,V1	19.15351375847344
1179	H1,L1,V1	8.29923569452964
1180	H1,L1,V1	9.70813226157393
1181	H1,K1,L1,V1	8.226370200033928
1182	H1,K1,L1,V1	9.019349180278185
1183	H1,K1,L1	10.14064159679725
1184	H1,K1,L1	12.89913445023413
1185	K1,L1,V1	9.303942321975679
1186	H1,K1,L1	8.365296621990034
1187	H1,K1,L1	8.026404490119177
1188	H1,L1,V1	8.413114818481422
1189	H1,K1,L1	8.613242330647985
1190	H1,K1,V1	8.369175155032369
1191	H1,K1,L1,V1	8.23490583058515
1192	H1,K1,L1,V1	8.856882619459293
1193	H1	8.622665802258298
1194	H1,L1,V1	9.404828086914883
1195	H1,K1,L1,V1	12.74560796504901
1196	H1,K1,L1,V1	8.488583025522768
1197	H1,L1	8.466909900472565
1198	H1,K1,L1,V1	8.061939159524067
1199	H1,K1,L1,V1	8.08134196617449
1200	H1,K1,L1,V1	8.249893435976601
1201	H1,K1,L1	8.6832443131728
1202	H1,K1,L1	10.04589072906466
1203	H1,K1,L1,V1	8.962088480629342
1204	H1,K1,V1	8.735610394754477
1205	L1,V1	12.27348712208721
1206	L1,V1	26.61502679377369
1207	H1,L1,V1	17.76257838709349
1208	H1,K1,L1,V1	8.263410051388545
1209	H1,L1,V1	8.630792521777355
1210	H1,K1,L1,V1	8.555164745107414
1211	H1,K1,L1,V1	10.05158596568923
1212	H1,K1,L1	8.378070233970497
1213	H1,K1,L1	8.049353830028766
1214	H1,K1,L1	8.396882237054983
1215	H1,L1	10.34416309348122
1216	K1,L1,V1	8.582002198605645
1217	H1,K1,L1,V1	8.712959132263173
1218	H1,K1,L1,V1	11.91926251231974
1219	H1,K1,V1	11.45451269847666
1220	H1,L1,V1	8.601661271415303
1221	H1,K1,L1,V1	8.417056928265909
1222	H1,K1,L1	12.45481659358351
1223	H1,K1,L1,V1	8.464830206047225
1224	H1,K1,L1,V1	8.153749738296893
1225	H1,L1,V1	8.109971673265045
1226	H1,K1,L1,V1	8.167150099343715
1227	H1,L1,V1	8.284575086498025
1228	H1,K1,L1,V1	8.768056565535732
1229	H1,K1,L1,V1	14.00725470897426
1230	H1,K1,L1,V1	8.033175423043657
1231	H1,L1	8.286972442322304
1232	H1,K1,L1	8.353376622427728
1233	H1,K1,L1,V1	8.176616900408932
1234	H1	17.86822509917027
1235	H1,K1,L1,V1	9.718385636643108
1236	H1,L1,V1	8.079734604802796
1237	H1,K1,L1,V1	8.017156402187386
1238	H1,L1,V1	8.363247757170504
1239	H1,K1,L1,V1	12.8829272089943
1240	H1,K1,L1,V1	9.157338308008587
1241	H1,K1,L1,V1	17.58264765646662
1242	H1,K1,L1,V1	8.280238096590818
1243	H1,K1,L1,V1	11.66530198382806
1244	H1,K1,L1,V1	9.061589983618902
1245	H1,K1,L1,V1	10.39008030562549
1246	H1,L1,V1	9.884627361424863
1247	H1,K1,V1	11.37752910733616
1248	H1,K1,L1	11.4066840734535
1249	H1,K1,L1,V1	9.251653295884067
1250	H1,L1	9.586514141288506
1251	K1,L1,V1	15.43813330928873
1252	H1,L1	9.962416425198697
1253	H1,K1,L1,V1	10.42840609547657
1254	H1,K1,L1	12.28405681729737
1255	H1,K1,L1	8.027306067422741
1256	H1,K1,L1,V1	10.19075955064179
1257	H1,K1,V1	9.988738319940451
1258	H1,K1,L1,V1	8.072240902209987
1259	H1,K1,L1,V1	8.320475138814459
1260	L1	11.91745328189368
1261	H1,K1,L1,V1	12.48143292993766
1262	H1,K1,L1,V1	8.257241656804659
1263	H1,L1,V1	8.099751866008589
1264	H1,L1,V1	9.350483502627464
1265	H1,K1,L1,V1	8.233122949719187
1266	H1,K1,L1,V1	8.189667049255265
1267	H1,K1,L1,V1	8.061245745634324
1268	H1,V1	8.197888310921591
1269	H1,K1,V1	23.51949037935399
1270	H1,K1,L1,V1	8.981202316670419
1271	H1,K1,L1,V1	8.184628616657642
1272	H1,K1,V1	16.22206092740051
1273	H1,K1,L1,V1	9.369664932322532
1274	H1,K1,L1,V1	8.255223730797638
1275	H1,K1,L1	12.8291089218872
1276	H1,K1,L1,V1	16.07907183015386
1277	H1,K1,L1,V1	11.92980957778499
1278	H1,K1,L1,V1	8.792560355080933
1279	H1,K1,L1,V1	8.199644087200506
1280	H1,K1,L1,V1	17.14998915748643
1281	H1,K1,L1	11.23172837063193
1282	H1,K1,L1	13.94857918957534
1283	H1,K1,L1,V1	9.675834651936759
1284	H1,L1,V1	11.47452582420235
1285	H1,L1,V1	8.434835530011105
1286	H1,K1,L1,V1	8.0423350532631
1287	H1,K1,L1,V1	8.851828831944589
1288	H1,K1,L1,V1	8.371658079661213
1289	H1,K1,L1,V1	9.118031920344421
1290	H1,L1,V1	10.93979666760635
1291	H1,K1,L1,V1	9.162919938714897
1292	H1,K1,L1	8.895074315691577
1293	H1,K1,L1,V1	9.525158634220654
1294	H1,K1,L1,V1	10.51303785375587
1295	H1,L1	9.821171840929658
1296	H1,K1,L1,V1	8.123916175087052
1297	H1,K1,L1	9.37045888621236
1298	K1,L1,V1	8.583560243942305
1299	H1,K1,V1	8.444796143180602
1300	H1,K1,L1,V1	8.331346606564773
1301	H1,K1,L1,V1	9.806783304347629
1302	H1,K1,L1,V1	8.028346866270953
1303	K1,L1,V1	9.084789504969725
1304	H1,K1,L1,V1	8.09962282422291
1305	H1,K1,L1,V1	9.380142644416408
1306	H1,K1,L1,V1	10.80559824890391
1307	H1,K1,L1,V1	9.303236206428965
1308	H1,K1,L1,V1	22.94440814845503
1309	H1,K1,L1	8.020215372795771
1310	H1,K1,L1,V1	8.391270123321442
1311	H1,K1,L1,V1	8.445830862463515
1312	H1,K1,L1,V1	8.608301255446813
1313	H1,K1,L1,V1	14.25686070088935
1314	H1,K1,L1,V1	8.110589991830581
1315	H1,K1,L1,V1	15.73721525754153
1316	H1,K1,L1	10.24384378856033
1317	H1,V1	9.094815045846053
1318	H1,K1,L1,V1	8.875018357112955
1319	H1,K1,L1	9.27493662902187
1320	H1,K1,L1,V1	10.90747919499155
1321	H1,L1	8.85233094417597
1322	H1,K1,L1,V1	8.121835896794897
1323	H1,K1,L1,V1	69.43512822591337
1324	K1,V1	8.432694500541189
1325	H1,K1,L1,V1	11.32452890096952
1326	H1,K1,L1	8.414721712661905
1327	H1,L1	8.914718310182671
1328	H1,V1	9.057757219566581
1329	K1,L1	8.008323665565404
1330	H1,K1,L1,V1	11.1980453180101
1331	H1,K1,L1,V1	8.107691984749248
1332	H1,K1,L1,V1	8.085264149520988
1333	H1,K1,L1,V1	11.39645238619506
1334	H1,K1,L1,V1	8.389310505532226
1335	H1,K1,L1,V1	8.302985120344429
1336	H1,K1,L1,V1	8.193792569443122
1337	H1,K1,L1,V1	13.20190141800652
1338	K1,L1	13.08360599284519
1339	H1,K1,L1	14.26570876803784
1340	L1	9.558616033217994
1341	H1,K1,L1,V1	10.06051286708264
1342	H1,K1,L1,V1	13.05899803177294
1343	H1,K1,L1,V1	8.109875750801367
1344	K1,L1,V1	16.26049046823696
1345	H1,K1,L1,V1	8.63421343037901
1346	H1,K1,L1,V1	11.16537166644228
1347	H1,K1,V1	10.14543641409342
1348	H1,K1,L1,V1	8.540117779229824
1349	H1,K1,L1,V1	9.62363307975774
1350	H1,K1,L1	8.307847724250033
1351	K1,L1,V1	8.106126180222887
1352	H1,L1,V1	15.88714499784602
1353	H1,K1,L1,V1	8.378153365912322
1354	L1	8.441808044836648
1355	H1,L1,V1	9.114469930656744
1356	H1,K1,L1,V1	8.467969428784837
1357	H1,K1,L1,V1	8.030679434901193
1358	H1,K1,L1,V1	8.350456448639632
1359	H1,L1,V1	11.27072120382194
1360	H1,K1,L1,V1	8.49682467036703
1361	H1,L1,V1	8.587991733322665
1362	H1,K1,L1,V1	10.14361929900465
1363	H1,L1,V1	11.12652872746399
1364	H1	9.067805462639901
1365	H1,K1,L1	9.489931401076943
1366	H1,K1	11.72020313846102
1367	H1,K1,L1,V1	22.40348067296313
1368	H1,K1,L1	10.12924588111179
1369	K1,L1,V1	10.35814364382305
1370	H1,L1,V1	10.91112188924475
1371	K1,L1,V1	12.64013053414622
1372	H1,K1,L1,V1	8.057123210144029
1373	H1,K1,L1,V1	8.137367032220311
1374	H1,L1,V1	14.26405126861559
1375	H1,K1,L1,V1	8.758974277692319
1376	H1,K1,L1,V1	8.470582725028821
1377	H1,K1	17.04010306000801
