coinc_event_id	ifos	snr
789	H1,L1,V1	9.729964601179761
790	H1,L1,V1	8.56232583276056
791	H1,L1,V1	8.239952387867799
792	H1,V1	16.22960665366564
793	H1,L1	8.638731123519287
794	L1,V1	9.890539759064625
795	L1	8.250726842179144
796	L1,V1	8.006379910485663
797	H1,V1	8.817324025030928
798	H1,L1	9.371492484808041
799	L1,V1	44.48658439520633
800	H1,L1	8.071835048999043
801	H1,L1	9.675832569578182
802	H1,L1	10.07139919813728
803	H1,L1,V1	8.984911696720179
804	H1,L1,V1	8.857625269565297
805	H1,L1,V1	21.67155700023793
806	H1	8.539240707743371
807	H1,L1,V1	12.11460908262761
808	H1,L1,V1	8.463689238810536
809	H1,L1,V1	9.325812034415296
810	L1,V1	9.48087743212073
811	H1,L1,V1	17.97390308883277
812	H1,L1,V1	8.267948458224431
813	H1,L1,V1	8.617436365938229
814	H1,L1	9.691214585879907
815	H1,L1,V1	8.051763194946187
816	H1,L1	12.92966827411913
817	H1,L1	9.611386940354917
818	H1,L1,V1	8.747896813112805
819	H1,L1,V1	10.25671664912074
820	H1,L1,V1	8.273943632677849
821	H1,L1,V1	8.848963167617937
822	H1,L1	9.821467187943096
823	H1,L1	10.57333505393138
824	H1,L1,V1	16.92057263169039
825	H1,L1,V1	22.44295979122739
826	L1,V1	9.981812644185799
827	H1,L1	9.584288865460877
828	H1,L1,V1	11.77709821519346
829	H1,L1	9.981606487059377
830	H1,L1,V1	8.484525484143509
831	H1,V1	14.56461655216595
832	H1,L1,V1	11.19227287719912
833	L1	9.443041733204295
834	H1,L1	9.327253974376486
835	L1,V1	8.526714396899363
836	H1,L1	13.00903390212397
837	H1,L1,V1	11.85320177488792
838	H1,L1,V1	10.6854383243227
839	H1,L1	9.97490330519117
840	H1,L1	11.54514264763452
841	H1	9.47449721585501
842	L1,V1	10.98184381042534
843	L1,V1	8.129666775668491
844	H1,L1,V1	8.584941742413719
845	H1,L1,V1	11.18239546740687
846	H1,V1	10.85855300614394
847	H1,L1,V1	8.091129294222592
848	H1,L1	9.100202041305717
849	H1,L1,V1	26.19421266324438
850	H1	8.454861486802756
851	H1,L1,V1	8.452019406508592
852	H1,V1	8.031070913932716
853	H1,L1,V1	21.02078724377895
854	L1,V1	17.47575121976351
855	H1,L1,V1	10.92142570655826
856	H1,L1	9.06701505523491
857	H1,L1,V1	8.162080221757703
858	H1,L1,V1	8.129186995565711
859	H1,L1,V1	9.130461827796085
860	H1,L1	16.54362747980019
861	H1,L1	17.66619116719889
862	H1,L1,V1	8.699167588614287
863	H1,L1	8.144421037015798
864	V1	21.83987080528033
865	L1,V1	14.57740253758327
866	H1,L1,V1	12.03572511517348
867	L1,V1	11.48175446807289
868	H1,L1,V1	11.87244675835859
869	H1,L1,V1	15.62038760558823
870	H1,L1,V1	9.230042333501999
871	L1,V1	10.01971900795786
872	H1,L1,V1	31.01143666370063
873	H1,L1,V1	8.100430023673805
874	H1,L1,V1	10.84378647696904
875	H1,L1,V1	10.2189200502866
876	L1,V1	10.020121950571
877	H1,L1	10.86617119499195
878	H1,L1,V1	10.08209897106665
879	H1,L1,V1	8.43541554181013
880	H1,L1,V1	8.786063641649392
881	H1,L1,V1	9.214002373992379
882	H1,L1,V1	11.26735718861616
883	H1,L1,V1	8.214678059637684
884	H1,L1	8.605474075810159
885	H1,L1,V1	8.363026819773989
886	H1,L1	8.953709360554942
887	L1,V1	9.422874288783602
888	H1,L1,V1	8.614610115844469
889	H1,L1,V1	8.852628715798666
890	H1,L1	11.01890490800513
891	H1,L1,V1	8.755160773976261
892	H1,L1	9.054356316877193
893	H1,L1,V1	10.0421816004987
894	H1,V1	8.489248049739031
895	H1,L1,V1	8.12083933381126
896	L1,V1	23.68926819350544
897	H1,L1,V1	8.666970260714717
898	H1,L1	8.624156373748145
899	H1,L1,V1	8.668788423563202
900	H1,L1,V1	15.234117287413
901	H1,L1,V1	12.04736479368933
902	H1,V1	9.419208242578872
903	H1,L1,V1	10.05577349473619
904	H1,L1	11.80521543174591
905	L1	10.25544126584945
906	H1,L1,V1	8.098700843280083
907	H1,L1,V1	9.265144658647703
908	H1,L1,V1	12.04943100932706
909	H1,L1,V1	14.10547596371789
910	H1,L1,V1	8.312126121114522
911	H1,L1,V1	8.289140997979292
912	H1,L1,V1	8.284388277501192
913	H1,L1	59.10571719950488
914	H1,L1,V1	12.88022018339368
915	H1,L1	8.010721441572773
916	H1,V1	9.426767293665629
917	H1,V1	11.92255210356436
918	L1,V1	8.25038698088335
919	L1,V1	8.719476056562364
920	L1,V1	31.6101180903931
921	L1,V1	8.979858347740901
922	H1,L1,V1	13.35685053235922
923	L1,V1	8.93457453996384
924	H1,L1,V1	11.42381131754603
925	H1,L1,V1	10.17812153075456
926	H1,L1,V1	9.951075292150122
927	H1,L1,V1	16.89029096466993
928	H1,L1,V1	10.52883874455263
929	H1,L1	8.819842384988927
930	H1,L1,V1	10.57409416891617
931	H1,V1	8.768276339953925
932	H1,V1	17.04685508346949
933	H1,L1,V1	9.303882488640751
934	L1	35.61495924691027
935	H1,L1	17.83325099649088
936	H1	8.032742697755195
937	H1,L1,V1	8.105267437513534
938	L1	8.379779451214942
939	H1,L1	9.708234653697437
940	H1,L1	9.174543571920415
941	H1,L1,V1	8.634225898183287
942	H1,L1,V1	10.04515041346169
943	H1,L1,V1	8.181406982566557
944	H1,L1,V1	10.4325673189874
945	H1,L1,V1	14.6419355671926
946	H1,L1,V1	8.083895060422574
947	H1,L1,V1	8.006080796621957
948	H1,L1,V1	12.02546868697307
949	H1,L1,V1	14.73833227969388
950	H1,L1	11.37126265993188
951	L1	15.79838710751624
952	H1,L1,V1	9.28157045320039
953	L1,V1	8.290530581093241
954	H1,L1,V1	8.066443817550434
955	L1,V1	17.05245645240081
956	H1,L1,V1	9.77544391360987
957	H1,L1,V1	15.24217995821013
958	H1,L1,V1	8.047985134414892
959	H1,L1,V1	8.167936652641727
960	H1,L1,V1	8.285478863250107
961	L1,V1	8.793549142091143
962	H1,L1,V1	8.689579907409879
963	H1,L1,V1	26.17762570498807
964	H1,L1,V1	11.26975823030642
965	H1,L1,V1	10.21452490542271
966	H1,L1,V1	10.34404717767033
967	H1,V1	8.842533360726177
968	H1,L1,V1	10.0518829839071
969	H1,L1	11.69157604990924
970	H1,L1,V1	10.23849699634152
971	H1,L1,V1	8.444557088490143
972	H1,L1	9.176535587243324
973	H1,L1,V1	15.65878454536468
974	H1,L1	8.382789468893037
975	L1,V1	10.41973689318533
976	H1,L1	9.925627998838852
977	H1,L1,V1	10.32443602170915
978	H1,L1,V1	8.418420037958935
979	L1,V1	8.465921623184395
980	H1,L1,V1	8.864883583087931
981	H1,L1	18.40236506412351
982	H1,L1,V1	9.195440613232924
983	H1,L1,V1	14.96018747495597
984	H1,L1,V1	8.742301687580749
985	H1,L1,V1	8.249940450577887
986	H1,L1,V1	10.39194403410364
987	H1,L1	8.258645637923239
988	L1,V1	10.85356152751153
989	H1,L1	9.450233656263968
990	H1,L1,V1	10.50268317356161
991	H1,L1,V1	8.760464294927862
992	H1,L1,V1	9.819406507849196
993	H1,L1,V1	12.6652436940335
994	H1,L1,V1	8.354734670445074
995	H1,L1	9.66889926673179
996	H1,L1,V1	10.95181454254239
997	H1,L1,V1	10.00391431217481
998	H1,L1,V1	8.759097161051615
999	H1,L1,V1	8.443633852047419
1000	H1,L1,V1	8.88851393370736
1001	H1	9.398548914306815
1002	H1,L1,V1	10.28763172892365
1003	H1,L1,V1	15.94963590314481
1004	H1,V1	9.027852690946249
1005	H1,L1,V1	12.58409664610349
1006	H1,V1	11.46840090172857
1007	L1,V1	11.12148680794254
1008	H1,L1,V1	9.370242886127873
1009	H1,L1,V1	11.00013209125829
1010	H1,L1,V1	8.778698146615383
1011	H1,L1,V1	13.68086012631128
1012	H1,L1,V1	10.57222155829291
1013	H1,L1,V1	8.204521331120342
1014	H1,L1	11.09596832148854
1015	H1,L1	15.61606698357734
1016	H1,L1	9.456911559012768
1017	H1,V1	12.0268479488451
1018	H1,L1,V1	8.835411999560387
1019	H1,L1,V1	17.87784480330469
1020	H1,L1,V1	8.406457173723821
1021	H1,L1,V1	8.115394706747532
1022	H1,L1,V1	9.098279768322959
1023	H1,L1	8.306089368288832
1024	H1,L1	13.52766626356483
1025	H1,L1	15.63898259669486
1026	H1,L1	8.093108301300585
1027	H1,L1,V1	8.036458222060967
1028	H1,L1,V1	17.55139914787996
1029	H1	9.556269327155384
1030	H1,L1,V1	8.37315741658848
1031	H1,L1,V1	8.561563954000247
1032	H1,L1,V1	9.520521107005914
1033	H1,L1,V1	8.512157885740814
1034	H1,L1	12.78727939486765
1035	H1,L1,V1	8.674490505463664
1036	H1,L1,V1	12.16731063454179
1037	H1,L1,V1	8.017515945041382
1038	H1,L1,V1	9.699637298092277
1039	H1,L1	9.735013037941362
1040	L1,V1	11.1227979230168
1041	H1,L1,V1	10.79281643419951
1042	H1,V1	12.58072299978144
1043	H1,L1,V1	16.04006968685637
1044	H1,L1	12.36520922356923
1045	H1,L1	9.741533792643374
1046	L1,V1	12.3632103670773
1047	L1,V1	10.13702711689897
1048	H1,L1	8.249017306743164
1049	L1	8.736971927698942
1050	H1,L1,V1	10.97878725158889
1051	H1,L1	11.63117171427589
1052	H1,V1	9.239783263339994
1053	L1,V1	10.03129721547072
1054	H1,L1,V1	11.72259666590027
1055	L1,V1	8.036109114472819
1056	H1,L1	8.013385873264566
1057	H1,L1,V1	8.272479571172106
1058	H1,L1	10.47392674981672
1059	H1,L1	12.12882461495869
1060	H1,L1,V1	9.252398056533821
1061	H1,V1	10.07030908918215
1062	H1,L1,V1	8.342627235170021
1063	H1,L1,V1	10.56470125720664
1064	H1,L1,V1	9.590137185539161
1065	H1,L1	14.559288881889
1066	H1,L1,V1	10.92732105055358
1067	H1,L1,V1	8.559068832712413
1068	H1,L1,V1	10.54969766679482
1069	H1,L1,V1	15.38872363783934
1070	H1,L1	8.641104376126247
1071	L1,V1	8.125320182930059
1072	H1,L1,V1	8.633166086930816
1073	H1,L1,V1	9.996250838512816
1074	H1,L1,V1	8.61828890191547
1075	H1,L1,V1	11.07192391802226
1076	H1,L1,V1	10.25742161945854
1077	H1,L1	11.88699659878729
1078	H1,L1,V1	11.57300967476232
1079	H1,L1,V1	8.609704279929884
1080	H1,L1,V1	18.13892986195525
1081	L1,V1	8.110873635804754
1082	H1,L1,V1	11.90547186387989
1083	H1,L1,V1	10.19170738802908
1084	H1,L1	8.5788789765166
1085	H1,L1,V1	8.410084560111285
1086	H1,L1,V1	11.7839066303261
1087	H1,L1,V1	13.22309574187446
1088	H1,L1,V1	8.62424902382155
1089	H1,L1,V1	10.21925717420988
1090	H1,L1	35.14968659916354
1091	H1,V1	13.24083392945464
1092	L1,V1	9.667424490000787
1093	H1,L1,V1	8.710029048343955
1094	L1,V1	10.00915032111151
1095	H1,V1	14.85481683444866
1096	H1,L1,V1	18.81353057102874
1097	H1,L1,V1	14.98254823254445
1098	H1,L1,V1	8.008046886793037
1099	L1	8.129101102267493
1100	H1,L1	8.369370470948571
1101	H1,L1,V1	17.26165736121927
1102	H1,V1	42.14914491795293
1103	H1,L1,V1	8.564054502884373
1104	H1,L1,V1	8.573883484983911
1105	H1,L1,V1	16.11125970539223
1106	H1,L1,V1	9.812830750231115
1107	H1,V1	8.054601146674587
1108	H1,L1,V1	15.01613686518894
1109	H1,L1	10.49213511658131
1110	H1,L1,V1	21.07555993296761
1111	H1	11.32582482388916
1112	H1,L1	10.5113727754337
1113	H1,L1	8.130649134364889
1114	H1,L1,V1	8.597088170729698
1115	H1,L1	9.496313958365935
1116	H1	9.166785752321704
1117	H1,L1,V1	8.779818950355665
1118	H1,L1,V1	9.482907664124717
1119	L1,V1	8.218283007253101
1120	H1,V1	11.49268415437997
1121	H1,L1,V1	8.308860168968227
1122	H1,L1,V1	10.44170270722984
1123	H1,L1	12.62632985811579
1124	H1,V1	9.021300057126544
1125	H1,L1,V1	9.251608172042975
1126	H1,L1,V1	8.103345447415379
1127	H1,L1,V1	8.988901095124042
1128	H1,L1,V1	42.88107229977854
1129	H1,L1	9.893124592905352
1130	L1	10.64517995932792
1131	H1,L1,V1	12.79407793590502
1132	H1,L1	9.462256966847326
1133	H1,L1	10.36519096948841
1134	H1,L1,V1	9.053236704454513
1135	H1,V1	13.06569824723546
1136	H1,L1,V1	9.151127753051325
1137	H1,L1,V1	9.926969111750271
1138	L1,V1	8.132849197030071
1139	H1,L1,V1	8.571776412984621
1140	H1,L1,V1	10.27400765632687
1141	L1,V1	10.59457863339431
1142	H1,L1	9.536708633516366
1143	H1,L1,V1	8.019671041513069
1144	L1,V1	8.081277470186981
1145	L1,V1	9.665492022036442
1146	H1	16.38689326969937
1147	H1,L1,V1	12.5778259531198
1148	H1,V1	10.3723031502058
1149	H1,L1,V1	11.53541493153235
1150	L1,V1	9.076103502226243
1151	H1,L1,V1	13.00824363585713
1152	H1,L1	10.49049756301193
1153	H1,L1	9.390673617425476
1154	H1,L1,V1	8.510316929351365
1155	H1,L1,V1	13.22112415745762
1156	H1,L1,V1	8.60635395487469
1157	H1,L1,V1	8.389827123531246
1158	L1,V1	8.008572897425658
1159	H1,L1,V1	8.70623458007115
1160	H1,L1,V1	8.723020283683217
1161	H1,L1,V1	8.549447420968336
1162	H1,V1	15.24690954348656
1163	L1,V1	8.2666383787074
1164	H1,L1,V1	10.96844194463998
1165	H1,L1,V1	8.086831816653945
1166	H1,L1,V1	8.209544039175841
1167	H1,L1,V1	10.21820217047641
1168	H1,L1,V1	8.139494250697382
1169	H1,L1,V1	9.826662735659321
1170	H1,L1,V1	8.58501288097322
1171	H1,L1,V1	10.43406916380194
1172	H1,L1,V1	10.04344634868119
1173	H1	8.641487286553012
1174	H1,L1,V1	8.299221421373334
1175	H1,L1	10.56919736884027
1176	H1,L1,V1	8.035941438168985
1177	H1,L1,V1	11.94766872776519
1178	L1,V1	11.44207429685492
1179	H1,L1	15.95280215956854
1180	H1	8.629624568177299
1181	H1,L1	8.416244198122559
1182	L1,V1	20.70555773649254
1183	H1,L1	8.526304445404264
1184	L1	9.343515915079974
1185	H1,L1	9.926364999264568
1186	L1,V1	10.55839255421892
1187	H1	8.692357223018327
1188	H1,V1	8.959980002468171
1189	L1,V1	13.39386894377858
1190	H1,L1,V1	8.089651899300389
1191	H1,L1,V1	8.08764038003744
1192	H1,L1	12.37285947686557
1193	H1	9.783609086881651
1194	H1,L1,V1	9.14644088203392
1195	H1,L1,V1	8.111544564955461
1196	H1,L1,V1	8.148767204545154
1197	H1,L1,V1	8.649356340980914
1198	H1,L1,V1	10.87572566886819
1199	H1,L1	8.782736794935886
1200	H1,L1,V1	9.304031218232325
1201	H1,L1,V1	11.31968086125887
1202	H1,L1	13.0454868512763
1203	H1,L1	17.48223333457183
1204	H1,L1,V1	12.05563390485418
1205	H1,L1	13.29354333606234
1206	H1,L1,V1	18.98354490870044
1207	H1,L1,V1	10.13277741285181
1208	H1,L1,V1	8.036138237918102
1209	H1,L1,V1	8.309207018122047
1210	H1,L1,V1	14.2380451155722
1211	L1,V1	8.22761837818982
1212	H1,L1,V1	10.08629216257665
1213	H1,L1,V1	8.455346256314957
1214	L1,V1	19.70505376358239
1215	H1,L1,V1	8.636749678906407
1216	L1,V1	8.425157078870198
1217	H1,V1	9.054870627253006
1218	V1	8.337682588249431
1219	H1,V1	10.29990450771912
1220	H1,L1,V1	8.497643135507037
1221	H1,L1,V1	8.435325133520843
1222	H1,L1,V1	8.340191889063467
1223	L1,V1	8.924348975259466
1224	H1,L1	9.522616237296353
1225	H1,L1,V1	16.02589155738004
1226	L1,V1	10.52598506852483
1227	H1,L1,V1	12.6357346795571
1228	H1,L1,V1	8.761810160006384
1229	H1,L1,V1	12.81032951255895
1230	H1,L1,V1	14.82425732887381
1231	H1,L1,V1	9.017247257414734
1232	H1,L1,V1	8.94593016397968
1233	H1,L1,V1	9.168352190747681
1234	H1,L1,V1	14.00669729001154
1235	H1,L1,V1	9.252987102161999
1236	H1,L1	11.48452994883719
1237	H1	26.44044356373719
1238	H1,L1,V1	9.388187873640382
1239	H1,L1,V1	8.852609460051891
1240	H1,V1	14.41746460105674
1241	H1,L1,V1	10.21975032068286
1242	H1,L1,V1	8.628640184583091
1243	H1,L1,V1	8.640816700110738
1244	L1	10.66641577104916
1245	H1,V1	18.66669780489604
1246	H1,L1,V1	8.85786419531035
1247	H1,L1,V1	11.85397407545032
1248	H1,L1,V1	8.298079506013764
1249	H1,L1,V1	20.68946785144852
1250	H1,L1,V1	8.344425009832099
1251	H1,L1,V1	9.209343031785881
1252	L1	8.051197678979513
1253	H1,L1	17.85253960848118
