coinc_event_id	ifos	snr
691	H1,K1,L1,V1	18.90579046059442
692	H1,K1,L1	8.26623852095272
693	H1,V1	11.19624434174109
694	L1,V1	9.3175799312989
695	H1,K1,V1	10.72027765138264
696	H1,K1,L1	8.105313810256108
697	H1,K1,L1,V1	8.071569281792955
698	H1,K1,L1,V1	8.04861200213926
699	H1,L1,V1	10.74358424197729
700	H1,K1,L1	31.89624077593935
701	H1,L1,V1	8.345849330997895
702	H1,K1	13.51135170034295
703	H1,L1	8.988424354828638
704	H1,K1,L1	8.174603556464641
705	H1,K1,L1,V1	11.33930050903898
706	H1,K1,L1	8.089130839621172
707	H1,K1,L1,V1	8.164680571963174
708	H1,L1,V1	9.780276691312023
709	H1,K1,L1,V1	8.757450131914753
710	H1,L1,V1	9.329394578123376
711	H1,K1,L1,V1	14.47045827382324
712	H1,L1,V1	8.48853769331817
713	H1,K1,L1	8.552608887362052
714	H1,K1,L1,V1	9.864792453665016
715	H1,K1,L1,V1	19.63119236948737
716	H1,K1,L1,V1	8.46979907632622
717	H1,K1,L1,V1	13.58613535604238
718	H1,L1,V1	12.57443263861843
719	H1,K1,L1,V1	9.840737825371539
720	H1,K1,L1,V1	13.09425286158386
721	H1,L1,V1	14.00495056596334
722	H1,K1,L1	8.481685335284066
723	H1,K1,V1	8.101468696073123
724	H1,K1,L1,V1	17.86503576004545
725	H1,K1,L1,V1	10.79927936418183
726	H1,L1,V1	41.22538777472635
727	H1,K1,L1,V1	9.108462033776851
728	H1,K1,L1,V1	10.18280107945291
729	H1,K1,L1,V1	8.415949012388635
730	H1,K1,L1,V1	9.628124764334881
731	K1,L1,V1	8.231899156376471
732	H1	22.06797248090032
733	K1,L1,V1	9.520919099555247
734	H1,L1,V1	9.415053195038046
735	H1,K1,L1,V1	8.792063457878152
736	H1,K1,L1,V1	9.000565395786808
737	H1,K1,V1	9.343000063970328
738	H1,K1,V1	31.19046733370133
739	H1,L1,V1	10.00121821750885
740	H1,K1,L1,V1	9.049890104061829
741	H1,K1,L1	9.123010394395987
742	H1,K1,L1,V1	9.14957441771711
743	H1,K1,L1,V1	9.713931864854942
744	H1,K1,L1,V1	8.477556959560964
745	H1,L1,V1	9.519744422074199
746	H1,K1,L1,V1	10.8595161120144
747	H1,K1,L1,V1	11.38491221209399
748	H1,K1,V1	8.813034326532058
749	K1,L1,V1	8.30769117136018
750	H1,K1,L1,V1	10.48422648256775
751	K1,L1,V1	10.97319050388494
752	H1,L1,V1	8.884171570572976
753	K1,L1,V1	16.83935773011991
754	K1,L1,V1	8.192616173511368
755	H1,K1,V1	15.32161808258092
756	H1,K1,L1	8.018499790375321
757	K1,L1,V1	8.046141955030603
758	H1,K1,L1,V1	10.40973450307095
759	H1,K1,L1,V1	9.085765998212505
760	H1,K1,L1,V1	9.084727304618387
761	H1,K1	8.306355271712551
762	H1,K1,L1,V1	13.39237792455531
763	H1,L1,V1	8.552657627291147
764	H1,K1,L1,V1	8.150674904481784
765	H1,K1,V1	8.67501381861063
766	H1,K1,L1,V1	11.69742956882786
767	H1,K1,L1,V1	26.63869984258546
768	H1,K1,L1,V1	8.151315922934323
769	H1,K1,L1,V1	10.10483719343513
770	K1,L1,V1	8.236296644993203
771	H1,K1,L1,V1	9.687601419942293
772	H1,K1,V1	8.84291056907086
773	H1,K1,L1,V1	9.128250363061865
774	H1,K1,L1,V1	8.090451643695948
775	H1,K1,L1,V1	8.144182572390418
776	H1,K1,L1,V1	8.94446924088389
777	H1,K1,L1,V1	8.805647715621998
778	H1,K1	8.767906557878103
779	H1,L1,V1	9.901356463710929
780	H1,K1,L1,V1	8.3216239921269
781	H1,K1,L1,V1	8.622519609888878
782	H1,K1,L1	10.4083464763159
783	K1,L1	12.42291799794233
784	K1,L1	8.390171461534058
785	H1,L1,V1	10.46735644274935
786	H1,K1,L1,V1	8.112046116585931
787	H1,K1,V1	10.01346348405739
788	H1,K1,L1,V1	8.136150581946872
789	H1,K1,L1,V1	13.43702906142977
790	H1,K1,L1,V1	8.717430195359599
791	K1,V1	8.351393465161594
792	H1,K1,L1,V1	11.04605044614009
793	H1,K1,L1	8.050981893966522
794	H1,K1,L1,V1	11.22877680257106
795	H1,K1,V1	9.526244422981302
796	H1,K1,L1,V1	10.03632478900153
797	H1,V1	8.39805769349921
798	H1,K1,L1,V1	8.387804561085876
799	H1,K1,V1	8.379928601707714
800	K1,L1,V1	9.785880854958092
801	L1,V1	9.377535397985339
802	H1,K1,L1,V1	8.903364190616294
803	H1,L1	20.48470085665247
804	K1,L1	8.106179470014725
805	H1,K1,V1	11.20163049650346
806	H1,K1,L1,V1	8.287558293430648
807	H1,K1,L1,V1	9.681608144048703
808	H1,K1	8.294979941902451
809	H1,L1,V1	9.929327041123736
810	H1,K1,L1,V1	37.13892302837821
811	L1,V1	10.66607165534353
812	H1,K1,L1	11.72138610148529
813	H1,K1,L1,V1	8.471375485442719
814	H1,K1,L1,V1	8.254590683919988
815	H1,K1,L1	8.359870465521455
816	H1,L1,V1	13.3819539203911
817	H1,K1,L1,V1	8.446849646046255
818	H1,K1,L1	14.30019117010342
819	H1,K1,L1,V1	9.681512835474464
820	H1,K1,L1,V1	11.54240452801474
821	K1,L1,V1	42.95893156795217
822	L1,V1	12.15358165059042
823	H1,K1,L1,V1	8.009691237176783
824	H1,K1,L1,V1	8.096826271915649
825	H1,K1,L1,V1	9.736749410700208
826	K1,L1,V1	8.357320393023993
827	H1,L1,V1	11.62650735052285
828	H1,K1,L1,V1	8.202210361475116
829	H1,K1,L1,V1	9.29620530675086
830	K1,L1,V1	27.04861818982976
831	H1,K1,L1,V1	13.86812850514364
832	K1,L1	9.414466311986926
833	H1,K1,L1,V1	8.431635709661741
834	H1,K1,L1	9.659217960764735
835	H1,K1,L1	10.85669368618497
836	H1,K1,L1,V1	10.84917306717564
837	H1,K1,L1,V1	9.073487248275944
838	H1,K1,L1,V1	10.86987485724638
839	H1,K1,V1	8.057903760274705
840	H1,L1,V1	8.22460975701842
841	H1,K1,L1,V1	16.74440014377256
842	H1,K1,L1,V1	8.188495281824029
843	H1,K1,V1	8.437190117976037
844	H1,K1,L1	13.63985965642857
845	H1,K1	14.66477043477537
846	H1,K1,L1,V1	9.853734312511202
847	H1,L1,V1	8.075721705563675
848	H1,K1,L1,V1	8.000782658762954
849	H1,K1,L1,V1	12.29938188782983
850	H1,K1,L1,V1	8.021392979295594
851	H1,L1	18.5739662116163
852	L1	8.727787335577686
853	H1,K1,L1	8.800210783431078
854	H1,K1,L1,V1	8.133367627221711
855	H1,K1,V1	9.612119376756787
856	H1,K1,L1	9.201847471991842
857	H1,K1,V1	29.68382979812388
858	H1,K1,L1,V1	8.204474660638789
859	K1,L1	11.24758084993602
860	H1,L1,V1	13.57255538151422
861	H1,K1,L1,V1	8.420632312390726
862	H1,K1,L1,V1	8.362170879759068
863	K1,L1,V1	11.68795025104285
864	H1,K1,L1,V1	8.16282780228221
865	H1,K1,L1	8.255184261173049
866	H1,K1,L1,V1	8.313078861219591
867	H1,L1,V1	8.779525721508305
868	H1,K1,V1	11.95702234175927
869	H1,K1,L1,V1	8.541834314342291
870	H1,L1	10.97182266522436
871	K1,L1,V1	8.253237203430531
872	H1,L1	22.50012721338726
873	H1,L1	8.536578273969123
874	K1,L1,V1	8.274570743494975
875	H1,K1,L1,V1	12.36535353460574
876	H1,K1,L1	11.68422165429063
877	H1,K1,L1,V1	10.55571127032156
878	K1,L1,V1	17.67336915551547
879	H1,K1,L1	9.554824827254091
880	H1,K1,L1,V1	8.519198488744779
881	H1,K1,L1,V1	10.21489702962048
882	L1	8.600425193239225
883	H1,K1,L1	8.251596517256667
884	H1,K1,L1,V1	8.479886083384635
885	H1,K1,L1,V1	8.287483373894947
886	H1,K1,L1,V1	8.161038525008296
887	H1,K1,L1,V1	8.186171685163691
888	H1,K1,L1,V1	14.92928716819095
889	H1,K1,L1,V1	9.01193520131671
890	H1,K1,L1,V1	8.645066533046105
891	H1,L1,V1	31.0620105676696
892	H1,K1,V1	8.941707501691356
893	H1,K1,L1,V1	18.73210997007111
894	H1,K1,L1,V1	9.421668393202422
895	H1,L1,V1	8.716628382716546
896	H1,L1,V1	10.62484805826362
897	H1,L1,V1	12.21077345736228
898	H1,K1,L1	16.27900524779126
899	H1,K1,L1,V1	23.6017348384599
900	H1,K1,L1,V1	8.446574802809252
901	H1,L1,V1	8.128913523595491
902	H1,V1	8.187552573183069
903	H1,L1,V1	8.505135571187003
904	H1,K1,L1,V1	8.352671519427551
905	H1,K1,L1	8.480199651712272
906	H1,K1,L1,V1	8.025419587044514
907	H1	18.3373846906689
908	H1,K1,V1	8.230929846729891
909	H1,K1,L1,V1	8.7545395762693
910	H1,K1,L1,V1	9.153467714168771
911	H1,K1,L1,V1	12.44075036659589
912	H1,K1,L1,V1	10.08510696167428
913	H1,L1	10.29034873643208
914	H1,K1,L1,V1	9.274488673308666
915	H1,K1,L1,V1	8.302594826287278
916	H1,K1,L1,V1	8.243373708120112
917	H1,K1,L1,V1	9.482409303520875
918	H1,L1	16.50782184019598
919	H1,K1,L1,V1	15.09271205983621
920	H1,K1,V1	11.14761088655934
921	H1,V1	10.72435201184124
922	H1,L1,V1	8.860963580855595
923	K1,L1,V1	8.1774973299884
924	H1,K1,L1,V1	9.613431102849734
925	H1,K1,L1,V1	11.07306304172941
926	H1,K1,L1,V1	17.87771472267424
927	H1,K1,L1,V1	11.16251391227762
928	H1,K1,V1	11.86501785266726
929	H1,K1,L1,V1	8.820004048511521
930	H1,L1,V1	9.068088183837929
931	H1,V1	13.01784003995252
932	H1,L1	43.95598381608539
933	H1,K1,L1,V1	9.001103988471096
934	H1,L1,V1	8.269768553228992
935	H1,K1,L1,V1	10.57841324332936
936	H1,K1,L1,V1	26.34329537045441
937	H1,K1,V1	8.910331177937444
938	H1,K1,L1,V1	9.748385968864152
939	H1,K1,V1	8.509991629932831
940	H1,K1,L1,V1	8.178401104677256
941	H1,K1,L1,V1	18.9635757252568
942	K1,L1,V1	11.50676452941591
943	H1,K1,L1,V1	8.226254139835195
944	H1,K1,L1,V1	8.264080807137738
945	H1,L1,V1	8.217400965565348
946	H1,K1,L1	9.645642621485401
947	H1,K1,L1	9.314219830022237
948	H1,K1,L1,V1	8.077748233480342
949	H1,K1,L1,V1	9.378089756677399
950	H1,K1	15.17118143153692
951	H1,K1,L1,V1	13.94380116399192
952	H1,K1,L1,V1	9.085112272278973
953	H1,L1	16.30762699419205
954	H1,K1,L1,V1	8.375123498171147
955	H1,L1,V1	8.971309403585003
956	H1,L1,V1	12.31124203349293
957	H1,K1,L1,V1	17.97525605424033
958	H1,K1,L1,V1	8.676672400823799
959	K1,L1,V1	15.02777571726889
960	H1,K1,L1	9.351040337853142
961	L1,V1	13.30715988035522
962	H1,K1,L1,V1	9.837394340190471
963	H1,K1,V1	31.2580457324032
964	H1,K1,L1,V1	9.60940693812419
965	H1,L1	11.9171303851801
966	H1,K1,L1,V1	9.011433610528021
967	K1,L1,V1	15.77869484616977
968	H1,L1,V1	9.325412810556115
969	H1,K1,V1	23.00688891354586
970	H1,K1,L1,V1	10.81259244610379
971	H1,K1,V1	12.94523534932583
972	H1,K1,L1	15.46389146535352
973	H1,K1,L1,V1	9.146418633818557
974	H1,L1	8.505087617558752
975	H1,K1,L1,V1	9.280701300908243
976	H1,K1,L1,V1	8.310742938813121
977	K1,L1,V1	15.34970234356437
978	H1,K1,L1	20.96418701734755
979	H1,L1	12.9270171899761
980	H1,L1	11.29328672915529
981	H1,L1,V1	10.63266824140841
982	H1,K1,L1,V1	9.496414144348444
983	H1,L1,V1	8.112506397468511
984	K1,L1,V1	9.183235291336588
985	H1,K1,L1,V1	8.367505732147849
986	H1,K1,L1	8.910185940584128
987	H1,K1,L1,V1	13.83625315529412
988	H1,K1,L1	12.71087724268508
989	H1,K1,V1	8.436617408696353
990	H1,K1,L1	17.56479829160978
991	H1,K1,L1	8.854109585292912
992	H1,K1,L1,V1	8.153753778357746
993	H1,K1,L1,V1	17.72942557581343
994	H1,K1,V1	8.719743659198423
995	H1,L1,V1	12.84089106312926
996	H1,K1,L1,V1	8.043073278576712
997	H1,K1,L1,V1	10.17792951531372
998	H1,K1,L1	10.29976995532594
999	H1,K1,L1,V1	9.717894027535989
1000	H1	9.989190297469792
1001	H1,K1,L1,V1	14.84390634923812
1002	H1,L1,V1	13.36814318227415
1003	H1,L1,V1	8.12229533909276
1004	H1,L1,V1	9.078116732232989
1005	H1,K1,L1,V1	8.80391362518071
1006	H1,K1,L1,V1	8.049636726749279
1007	H1,K1,L1,V1	10.73056726545918
1008	H1,K1,L1,V1	19.30431690944048
1009	H1,K1,L1,V1	8.50919163460401
1010	H1,K1,L1,V1	12.11315310417058
1011	H1,K1,L1,V1	8.856558213255868
1012	H1,K1,L1,V1	8.262664953554344
1013	H1,L1,V1	9.510597580319644
1014	H1,L1,V1	9.219431971410762
1015	K1,L1,V1	8.162086383523992
1016	H1,K1,L1,V1	8.102432899096646
1017	H1,K1,L1,V1	8.326841423592018
1018	H1,L1,V1	8.522936314152354
1019	H1,K1,L1	8.169834166597166
1020	H1,L1,V1	11.39340399060823
1021	H1,K1,L1,V1	8.032883092310668
1022	H1,K1,L1,V1	15.71935683649339
1023	H1,V1	13.43705678066148
1024	H1,K1,L1,V1	8.044641888877292
1025	H1,K1,L1	10.41886030554396
1026	H1,K1,L1	10.19453961552616
1027	H1,K1,L1,V1	8.321694986207538
1028	H1,K1,L1,V1	14.10387514353974
1029	H1,L1,V1	8.211041348566448
1030	H1,K1,L1,V1	8.202591772318289
1031	H1,L1,V1	20.68700268643464
1032	H1,L1,V1	9.569010520838754
1033	H1,L1,V1	8.022271384972067
1034	H1,K1,L1,V1	8.873695239748283
1035	H1,K1,L1,V1	8.195485241470543
1036	K1,L1,V1	8.018068347442801
1037	L1,V1	15.7642526467804
1038	H1,K1,L1,V1	9.126874077838785
1039	H1,K1,V1	8.356899056681803
1040	H1,K1,V1	8.801639995222454
1041	H1,K1,L1,V1	8.381716864532946
1042	H1,K1,L1,V1	12.65977034357928
1043	H1,K1,L1,V1	8.836262679321777
1044	H1,K1,L1,V1	8.437483045929319
1045	H1,K1,L1,V1	10.41692386770608
1046	K1,L1	8.338113161277327
1047	H1,K1,L1,V1	8.389759865767681
1048	H1,K1,L1,V1	10.82802380980224
1049	H1,K1,V1	10.32704344575726
1050	H1,K1,L1	8.349606904798913
1051	H1,K1,V1	15.88016089489296
1052	H1,K1,L1,V1	8.830915704438919
1053	H1,K1,L1,V1	8.119357521557731
1054	H1,K1,L1	14.45903305671099
1055	H1,L1,V1	18.35504684185375
1056	H1,K1,L1,V1	8.211725018072661
1057	H1,K1,L1	8.088664528995157
1058	H1,L1,V1	24.26322875523407
1059	H1,K1,L1,V1	8.801675366019568
1060	H1	13.68438360959371
1061	H1,L1,V1	10.84754812658471
1062	H1,K1,L1,V1	8.074484187548045
1063	K1,L1	9.918000507516419
1064	H1,K1,L1,V1	9.229233247508837
1065	K1,L1,V1	13.54630884306474
1066	H1,K1,L1,V1	8.496843711688394
1067	H1,K1,V1	9.59547755145042
1068	H1,K1,L1,V1	9.327395043874224
1069	H1,K1,L1,V1	8.02478286456904
1070	H1,K1,L1,V1	8.603761758332922
1071	H1,K1,L1,V1	8.212377011469295
1072	H1,K1,L1,V1	8.170532353617103
1073	H1,L1	8.081143013052031
1074	K1,L1	12.29135029800292
1075	H1,L1,V1	9.442750031880264
1076	H1,K1,L1,V1	8.042536899906581
1077	H1,K1,L1,V1	20.28261418801854
1078	H1,K1,L1,V1	8.038136579595774
1079	H1,K1,L1	8.91655868676582
1080	H1,V1	13.74321407308373
1081	H1,K1,L1,V1	15.59463711219789
1082	H1,K1,L1	8.079089008301862
1083	K1,L1,V1	9.173135013333285
1084	H1,K1,L1	8.806181272724837
1085	K1,L1,V1	8.127331022230948
1086	H1,K1,L1,V1	8.93997675661932
1087	L1,V1	9.697974369488698
1088	H1,K1,L1,V1	10.395721492067
1089	K1,L1,V1	10.2412216595931
1090	H1,L1,V1	9.458267633773488
1091	H1,K1,L1	8.410037964126428
1092	H1,L1,V1	9.080923444331264
1093	H1,K1,L1,V1	8.082291384859342
1094	H1,K1,L1,V1	8.114871429828266
1095	H1,K1,L1,V1	9.651197499916226
1096	H1,K1,L1,V1	8.694591379812062
1097	H1,K1,L1,V1	16.13727990982566
1098	H1,L1,V1	8.635904533040582
1099	H1,K1,L1,V1	19.59484781977645
1100	H1,L1,V1	8.488526294204839
1101	H1,K1,L1,V1	8.712648069313218
1102	H1,L1,V1	8.986609966339485
1103	H1,K1,L1,V1	8.240700790251942
1104	H1,K1,L1,V1	9.963734561352151
1105	H1,K1,L1	10.696837031577
1106	H1,K1,L1	10.75915263923238
1107	K1,L1,V1	8.357116711537349
1108	H1,K1,L1,V1	8.040392988165122
1109	H1,L1,V1	8.698207672234258
1110	H1,K1,L1,V1	8.589544156915498
1111	H1,K1,L1,V1	8.007971492909563
1112	H1,K1,L1,V1	8.097470130005007
1113	H1,L1,V1	9.465458266690181
1114	H1,K1,L1,V1	10.49783597036987
1115	H1,L1,V1	10.52555891827545
1116	H1,K1,L1,V1	9.132254133629827
1117	H1,K1,L1,V1	8.099584943970003
1118	H1,K1,L1,V1	8.14532722686773
1119	H1,K1,L1,V1	8.647133390565385
1120	K1,L1,V1	8.873902512922673
1121	H1,K1,L1	9.101493995335307
1122	H1,K1,L1	13.77120671965413
1123	H1,K1,L1,V1	8.369368376454331
1124	H1,K1,L1,V1	8.005382167045356
1125	H1,K1,L1	8.583497503188443
1126	L1,V1	8.493644384961268
1127	L1,V1	26.5472020381859
1128	H1,L1,V1	18.17115815399474
1129	H1,K1,L1,V1	8.112695690785548
1130	H1,K1,L1,V1	8.17241600687502
1131	H1,L1,V1	8.45878964371858
1132	H1,K1,L1	8.321793344179884
1133	H1,K1,L1	8.901384043485331
1134	H1,K1,L1	8.828369809847761
1135	H1,L1	11.39123949645744
1136	H1,K1,L1,V1	10.9788814408462
1137	H1,K1,L1,V1	8.263392398273785
1138	H1,K1,L1,V1	8.479909786622407
1139	H1,K1,L1,V1	12.33424144629767
1140	H1,K1,V1	10.66842476968605
1141	H1,K1,L1,V1	8.249223369785168
1142	H1,K1,L1	9.826197621073499
1143	H1,K1,L1,V1	9.446979620186058
1144	H1,K1,L1,V1	12.15540545727639
1145	H1,K1,L1,V1	8.198246210373959
1146	H1,K1,L1	9.200341746788222
1147	H1	17.76508208446723
1148	H1,K1,L1,V1	9.545013691369451
1149	H1,L1,V1	8.060976096715649
1150	H1,L1,V1	8.841221228517099
1151	H1,K1,L1,V1	12.38658809625478
1152	H1,L1,V1	8.822086308295411
1153	H1,K1,L1,V1	16.71029756398841
1154	H1,K1,L1,V1	8.233492377437143
1155	H1,K1,L1,V1	8.551952325481791
1156	H1,K1,L1,V1	8.786640834760906
1157	H1,L1,V1	13.05846236187171
1158	H1,K1,V1	9.038313396116513
1159	H1,K1,L1	9.973006668279153
1160	H1,K1,L1,V1	9.492155112013705
1161	H1,L1	10.52185207646482
1162	K1,L1,V1	16.19482715725667
1163	H1,L1	10.13843974898992
1164	H1,K1,L1,V1	8.081340135189885
1165	H1,K1,L1,V1	9.329146548672155
1166	H1,K1,L1	14.69748373845209
1167	H1,K1,L1,V1	8.880802659206504
1168	H1,K1,V1	8.668098704171708
1169	H1,K1,L1,V1	8.067460196297963
1170	L1	12.8916631964264
1171	H1,K1,L1,V1	8.338187293143392
1172	H1,K1,L1,V1	11.45299265012689
1173	H1,K1,L1	8.002136278364869
1174	H1,K1,L1	8.973362090758545
1175	H1,K1,L1,V1	9.508941017065681
1176	H1,L1,V1	9.520205700288688
1177	H1,V1	9.338034210377559
1178	H1,K1,L1,V1	8.067456203245463
1179	H1,K1,V1	23.87529951615566
1180	H1,K1,L1,V1	8.304056575579526
1181	H1,K1	8.786956081858634
1182	H1,K1,V1	16.73826975153783
1183	H1,K1,L1	11.8130251830565
1184	H1,K1,L1,V1	16.84311620583451
1185	H1,K1,L1,V1	8.075248429317648
1186	H1,K1,L1,V1	12.59563523373541
1187	H1,L1,V1	8.24427474575789
1188	H1,K1,L1,V1	8.0014914234235
1189	H1,K1,L1,V1	8.087286694566725
1190	H1,K1,L1,V1	19.44472020348873
1191	H1,K1,L1,V1	8.119261561327257
1192	H1,K1,L1	10.12644614375191
1193	H1,K1,L1,V1	8.079659713879154
1194	H1,K1,L1	15.77227118892575
1195	H1,L1,V1	9.996864113044929
1196	H1,K1,L1,V1	8.485843111645844
1197	H1,K1,L1,V1	9.200405812474868
1198	H1,L1,V1	8.42249447679284
1199	H1,L1,V1	11.39979853845733
1200	H1,K1,L1,V1	9.168333487224691
1201	H1,K1,L1,V1	9.300712607325478
1202	H1,K1,L1,V1	9.309738959311613
1203	H1,L1	8.390687045883096
1204	H1,K1,L1,V1	8.013407401611463
1205	H1,K1	9.29134513815079
1206	H1,K1,L1	10.20333255455596
1207	H1,K1,L1,V1	9.286326085956008
1208	K1,L1,V1	9.282794070874091
1209	H1,K1,L1,V1	10.74576107006394
1210	H1,K1,L1,V1	8.258679532711851
1211	K1,L1,V1	8.008921577690831
1212	H1,K1,L1,V1	8.827093110368526
1213	K1,L1,V1	8.339361716170657
1214	H1,K1,L1,V1	8.810374278786282
1215	H1,K1,L1,V1	8.235231865691086
1216	H1,K1,L1,V1	10.03695615675841
1217	H1,K1,L1,V1	23.4331666474887
1218	H1,K1,V1	8.930851128095968
1219	H1,K1,L1,V1	10.32601430224703
1220	H1,K1,L1,V1	14.18616742181099
1221	H1,K1,L1,V1	9.070472493408955
1222	H1,L1,V1	10.16189218741791
1223	H1,K1,L1,V1	14.98647030716079
1224	H1,K1,L1	10.79364402816075
1225	H1,V1	8.475783766767989
1226	H1,K1,L1,V1	9.589716846945056
1227	H1,K1,L1,V1	8.314731891474242
1228	H1,L1	9.191961443805216
1229	H1,K1,L1,V1	8.959818230429423
1230	H1,K1,L1,V1	65.40872777928978
1231	H1,K1,L1,V1	8.732127447101174
1232	H1,K1,L1,V1	13.11823915255576
1233	H1,K1	8.193152782832538
1234	H1,K1,L1,V1	8.042360919673035
1235	H1,K1,L1,V1	10.15731253311941
1236	H1,K1,L1,V1	10.41975061934986
1237	H1,K1,L1,V1	8.795667106300712
1238	H1,K1,L1,V1	15.00106910693924
1239	L1,V1	8.064107525040397
1240	H1,L1,V1	8.829913854435988
1241	K1,L1	14.23293440401577
1242	H1,K1,L1,V1	8.785332680291393
1243	H1,K1,L1	15.05889411950107
1244	H1,K1,L1,V1	8.198248940172292
1245	K1,L1,V1	8.719151026113035
1246	H1,K1,L1,V1	13.07460916265306
1247	H1,K1,L1,V1	8.147543493604541
1248	H1,K1,L1,V1	8.143222600936658
1249	K1,L1,V1	13.12301554611676
1250	H1,K1,L1,V1	8.98327958810297
1251	H1,K1,L1,V1	9.068247825116142
1252	H1,K1,L1,V1	9.771782326525663
1253	H1,K1,L1,V1	10.77233557949036
1254	H1,K1,V1	8.133553997762828
1255	H1,L1,V1	13.1481525534985
1256	H1,L1,V1	9.799100533567405
1257	H1,L1,V1	8.534234985842492
1258	H1,K1,L1,V1	10.44003217900048
1259	H1,L1,V1	9.331516621675849
1260	H1,K1,L1	9.32743828561159
1261	H1,L1,V1	8.152616318662254
1262	H1,K1	11.19054038804094
1263	H1,K1,L1,V1	21.63232458080636
1264	H1,K1,L1	9.431196395375654
1265	H1,L1,V1	11.07066462593969
1266	H1,K1,L1,V1	8.283744854050548
1267	H1,L1,V1	8.39144283233677
1268	H1,K1,L1,V1	8.847937441928149
1269	K1,L1,V1	10.51048719096444
1270	H1,K1,L1,V1	8.069970808341916
1271	H1,K1,L1,V1	8.479155129495604
1272	H1,K1,L1,V1	8.122342795621188
1273	H1,K1,L1	8.038394130769905
1274	H1,L1,V1	12.18115900022995
1275	H1,K1,L1,V1	8.236996256380886
1276	H1,K1	17.36981421483684
1277	H1,K1,L1,V1	11.17869057967117
1278	H1,K1,L1	15.55063568337477
1279	H1,K1	9.06743188640246
1280	H1,L1,V1	8.556384640645136
1281	H1,K1,L1,V1	8.6732322326508
1282	H1,K1,L1	10.70087267563459
1283	H1,L1,V1	8.763881778076611
1284	H1,K1,L1,V1	9.137738704938512
1285	H1,K1,L1,V1	8.22279097866485
1286	H1,K1,L1	11.0527925822168
1287	H1,L1	9.050399238427996
1288	H1,K1,L1,V1	16.60449900091276
1289	H1,K1,L1,V1	10.20091375181764
1290	K1,L1	9.186983297022058
1291	H1,K1,L1	12.7079049876047
1292	H1,K1,L1,V1	8.642311306439179
1293	H1,K1,L1,V1	8.663551317501371
1294	H1,K1,L1,V1	8.506374044316111
1295	H1,K1,L1,V1	8.198040821835052
1296	H1,K1,L1,V1	10.62872871649954
1297	L1	12.90903194478773
1298	H1,L1	8.201115998749341
1299	H1,K1,L1	9.547608610313299
1300	K1,L1	11.41991186507305
1301	H1,K1,L1,V1	8.198904541125737
1302	H1,K1,L1,V1	8.116034508574437
1303	H1,K1,V1	8.981909995478105
1304	H1,V1	8.307901496186743
1305	H1,K1,L1,V1	9.226867727427383
1306	H1,K1,L1,V1	10.11914150752325
1307	H1,K1,L1,V1	8.228913995111172
1308	H1,K1,L1	9.475264658940237
1309	H1,V1	10.14833431884289
1310	H1,K1,V1	8.195076471719355
1311	H1,K1,L1,V1	10.27485705447611
1312	H1,K1,L1,V1	8.000787901545264
1313	H1,K1,L1,V1	9.202215696857134
1314	H1,L1,V1	21.38971263697764
1315	H1,K1,L1,V1	8.941682687717563
1316	H1,L1,V1	8.055455825843486
1317	H1,K1,L1	12.30361987318131
1318	K1,L1,V1	20.79218730533426
1319	H1,K1,L1,V1	8.518243280643338
1320	H1,K1,L1,V1	8.215949831463302
1321	H1,K1,L1,V1	9.175414158223891
1322	H1,K1,L1,V1	8.70139378071363
1323	H1,L1,V1	11.71069109594526
1324	H1,K1,L1,V1	10.1844101652348
1325	H1,K1,L1,V1	20.79413167936905
1326	H1,L1,V1	8.422510397411582
1327	K1,L1,V1	9.891183781577967
1328	K1,L1,V1	10.09524563386314
1329	H1,L1	9.316599386636353
1330	H1,V1	14.20503477668188
1331	H1,K1,L1,V1	18.79238157529856
1332	H1,K1,L1,V1	8.034505378597807
1333	H1,K1,L1,V1	9.895030179632617
1334	H1,K1,L1,V1	8.07319374019694
1335	H1,K1,L1,V1	83.49748609020179
1336	H1,L1,V1	20.81903454784199
1337	H1,K1,L1,V1	16.21920025738375
1338	H1,K1,L1,V1	12.57127722205698
1339	H1,L1,V1	13.45125632046937
1340	H1,K1,L1,V1	8.097180393738025
1341	H1,K1,L1,V1	8.692955601283957
1342	H1,K1,V1	8.984521407524724
1343	K1,L1,V1	10.33068583569866
1344	H1,K1,L1,V1	9.563447052080839
1345	H1,K1,L1,V1	8.007533427064812
1346	H1,K1,L1,V1	15.68589381067506
1347	H1,K1,L1,V1	10.26188890674989
1348	H1,K1,L1,V1	8.238874221612766
1349	K1,L1,V1	8.578571419343447
1350	H1,K1,L1,V1	8.168624305722199
1351	H1,K1	9.201283054418065
1352	H1,L1,V1	25.32093395195165
1353	H1,K1,L1,V1	9.639523598288401
1354	H1,K1,L1	10.16159146078506
1355	H1,K1,L1,V1	13.34397431792807
1356	K1,L1,V1	12.80785262690378
1357	H1,K1,L1,V1	9.259962432503634
1358	H1,V1	10.58942743155248
1359	H1,K1,L1,V1	8.207791567674363
1360	H1,K1,L1	8.956236093676505
1361	K1,L1,V1	8.916941708308773
1362	H1,L1,V1	11.04039341343699
1363	H1,K1,L1,V1	8.222556892295396
1364	H1,L1,V1	8.021743318698096
1365	H1,K1,L1,V1	9.490330990865729
1366	H1,K1,L1,V1	8.478110696722842
1367	H1,K1,L1,V1	8.714401123303926
